REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
FIN,PFC,T_CO2E,1997,1785000.0,3
FIN,CH4,T_CO2E,1997,8153982000.0,3
FIN,CO2,T_CO2E,1997,62696168000.0,3
FRA,N2O,T_CO2E,1997,53204449000.0,3
FRA,CO2,T_CO2E,1997,404134040000.0,3
FRA,CH4,T_CO2E,1997,78784911000.0,3
FRA,PFC,T_CO2E,1997,2609019000.0,3
FRA,HFC,T_CO2E,1997,3639740000.0,3
FRA,SF,T_CO2E,1997,2555345000.0,3
DEU,N2O,T_CO2E,1997,47854222000.0,3
DEU,PFC,T_CO2E,1997,1495709000.0,3
DEU,HFC,T_CO2E,1997,3854983000.0,3
DEU,SF,T_CO2E,1997,6296396000.0,3
DEU,CO2,T_CO2E,1997,931486946000.0,3
DEU,CH4,T_CO2E,1997,107421923000.0,3
GRC,SF,T_CO2E,1997,3666000.0,3
GRC,CH4,T_CO2E,1997,13041520000.0,3
GRC,CO2,T_CO2E,1997,93801558000.0,3
GRC,PFC,T_CO2E,1997,113003000.0,3
GRC,HFC,T_CO2E,1997,4344355000.0,3
GRC,N2O,T_CO2E,1997,6166361000.0,3
HUN,CH4,T_CO2E,1997,11525744000.0,3
HUN,CO2,T_CO2E,1997,61711716000.0,3
HUN,PFC,T_CO2E,1997,190592000.0,3
HUN,HFC,T_CO2E,1997,60785000.0,3
HUN,N2O,T_CO2E,1997,4739119000.0,3
HUN,SF,T_CO2E,1997,80332000.0,3
ISL,N2O,T_CO2E,1997,296046000.0,3
ISL,HFC,T_CO2E,1997,16137000.0,3
ISL,CH4,T_CO2E,1997,754265000.0,3
ISL,CO2,T_CO2E,1997,2619435000.0,3
ISL,SF,T_CO2E,1997,1282000.0,3
ISL,PFC,T_CO2E,1997,87301000.0,3
IRL,CO2,T_CO2E,1997,38804985000.0,3
IRL,CH4,T_CO2E,1997,17543748000.0,3
IRL,N2O,T_CO2E,1997,6930812000.0,3
IRL,PFC,T_CO2E,1997,153433000.0,3
IRL,HFC,T_CO2E,1997,114930000.0,3
IRL,SF,T_CO2E,1997,129989000.0,3
ITA,PFC,T_CO2E,1997,1163244000.0,3
ITA,N2O,T_CO2E,1997,27193171000.0,3
ITA,CH4,T_CO2E,1997,58214098000.0,3
ITA,CO2,T_CO2E,1997,449430941000.0,3
ITA,SF,T_CO2E,1997,837528000.0,3
ITA,HFC,T_CO2E,1997,1193866000.0,3
JPN,N2O,T_CO2E,1997,35360221000.0,3
JPN,PFC,T_CO2E,1997,20058342000.0,3
JPN,CO2,T_CO2E,1997,1244251039000.0,3
JPN,SF,T_CO2E,1997,14510540000.0,3
JPN,HFC,T_CO2E,1997,24444490000.0,3
JPN,CH4,T_CO2E,1997,40014546000.0,3
KOR,CH4,T_CO2E,1997,29386030000.0,3
KOR,HFC,T_CO2E,1997,7160070000.0,3
KOR,N2O,T_CO2E,1997,15973140000.0,3
KOR,PFC,T_CO2E,1997,1682590000.0,3
KOR,SF,T_CO2E,1997,1527310000.0,3
KOR,CO2,T_CO2E,1997,446183100000.0,3
LVA,N2O,T_CO2E,1997,998638000.0,3
LVA,CO2,T_CO2E,1997,8680906000.0,3
LVA,SF,T_CO2E,1997,381000.0,3
LVA,CH4,T_CO2E,1997,2363122000.0,3
LVA,HFC,T_CO2E,1997,37424000.0,3
LTU,CO2,T_CO2E,1997,15162846000.0,3
LTU,N2O,T_CO2E,1997,2930608000.0,3
LTU,HFC,T_CO2E,1997,9956000.0,3
LTU,SF,T_CO2E,1997,80000.0,3
LTU,CH4,T_CO2E,1997,4918021000.0,3
LUX,N2O,T_CO2E,1997,237338000.0,3
LUX,HFC,T_CO2E,1997,18314000.0,3
LUX,SF,T_CO2E,1997,1749000.0,3
LUX,CO2,T_CO2E,1997,8563894000.0,3
LUX,CH4,T_CO2E,1997,673408000.0,3
MEX,SF,T_CO2E,1997,65245999.99999999,3
MEX,N2O,T_CO2E,1997,29935230000.0,3
MEX,CO2,T_CO2E,1997,381504327000.0,3
MEX,PFC,T_CO2E,1997,445863000.0,3
MEX,CH4,T_CO2E,1997,138365119000.0,3
MEX,HFC,T_CO2E,1997,1668588000.0,3
NLD,N2O,T_CO2E,1997,16031720000.0,3
NLD,HFC,T_CO2E,1997,8614849000.0,3
NLD,PFC,T_CO2E,1997,2493839000.0,3
NLD,CO2,T_CO2E,1997,175285348000.0,3
NLD,SF,T_CO2E,1997,291964000.0,3
NLD,CH4,T_CO2E,1997,30610781000.0,3
NZL,N2O,T_CO2E,1997,6623412000.0,3
NZL,HFC,T_CO2E,1997,120839000.0,3
NZL,CH4,T_CO2E,1997,35118144000.0,3
NZL,PFC,T_CO2E,1997,215234000.0,3
NZL,CO2,T_CO2E,1997,31278305000.0,3
NZL,SF,T_CO2E,1997,25585000.0,3
NOR,HFC,T_CO2E,1997,186093000.0,3
NOR,CH4,T_CO2E,1997,7222451000.0,3
NOR,CO2,T_CO2E,1997,40726465000.0,3
NOR,N2O,T_CO2E,1997,3296903000.0,3
NOR,SF,T_CO2E,1997,570088000.0,3
NOR,PFC,T_CO2E,1997,1691413000.0,3
POL,CH4,T_CO2E,1997,58799634000.0,3
POL,PFC,T_CO2E,1997,156874000.0,3
POL,SF,T_CO2E,1997,23614000.0,3
POL,N2O,T_CO2E,1997,23450110000.0,3
POL,CO2,T_CO2E,1997,367235674000.0,3
POL,HFC,T_CO2E,1997,346422000.0,3
PRT,CH4,T_CO2E,1997,11736075000.0,3
PRT,SF,T_CO2E,1997,15934000.0,3
PRT,PFC,T_CO2E,1997,96000.0,3
PRT,CO2,T_CO2E,1997,54627081000.0,3
PRT,N2O,T_CO2E,1997,3682505000.0,3
PRT,HFC,T_CO2E,1997,137807000.0,3
SVK,CH4,T_CO2E,1997,5911504000.0,3
SVK,N2O,T_CO2E,1997,2723676000.0,3
SVK,CO2,T_CO2E,1997,44098213000.0,3
SVK,PFC,T_CO2E,1997,36108000.0,3
SVK,SF,T_CO2E,1997,11825000.0,3
SVK,HFC,T_CO2E,1997,38333000.0,3
SVN,CH4,T_CO2E,1997,2620868000.0,3
SVN,CO2,T_CO2E,1997,16507022000.0,3
SVN,SF,T_CO2E,1997,13661000.0,3
SVN,N2O,T_CO2E,1997,715788000.0,3
SVN,HFC,T_CO2E,1997,31364000.0,3
SVN,PFC,T_CO2E,1997,115241000.0,3
ESP,CH4,T_CO2E,1997,44508578000.0,3
ESP,SF,T_CO2E,1997,155960000.0,3
ESP,CO2,T_CO2E,1997,265832151000.0,3
ESP,N2O,T_CO2E,1997,14100814000.0,3
ESP,PFC,T_CO2E,1997,921183000.0,3
ESP,HFC,T_CO2E,1997,7100965000.0,3
SWE,HFC,T_CO2E,1997,353021000.0,3
SWE,N2O,T_CO2E,1997,4879460000.0,3
SWE,SF,T_CO2E,1997,164495000.0,3
SWE,CO2,T_CO2E,1997,58383135000.0,3
SWE,CH4,T_CO2E,1997,8175553000.0,3
SWE,PFC,T_CO2E,1997,390051000.0,3
CHE,HFC,T_CO2E,1997,338088000.0,3
CHE,CH4,T_CO2E,1997,5955176000.0,3
CHE,PFC,T_CO2E,1997,19141000.0,3
CHE,CO2,T_CO2E,1997,43035150000.0,3
CHE,N2O,T_CO2E,1997,3776191000.0,3
CHE,SF,T_CO2E,1997,128489000.0,3
TUR,SF,T_CO2E,1997,11104000.0,3
TUR,PFC,T_CO2E,1997,412700000.0,3
TUR,CH4,T_CO2E,1997,42231314000.0,3
TUR,CO2,T_CO2E,1997,212108198000.0,3
TUR,N2O,T_CO2E,1997,24050525000.0,3
GBR,SF,T_CO2E,1997,1311665000.0,3
GBR,N2O,T_CO2E,1997,34250471000.0,3
GBR,HFC,T_CO2E,1997,18356108000.0,3
GBR,PFC,T_CO2E,1997,446941000.0,3
GBR,CO2,T_CO2E,1997,564846401000.0,3
GBR,CH4,T_CO2E,1997,135013996000.0,3
USA,CO2,T_CO2E,1997,5688142511000.0,3
USA,PFC,T_CO2E,1997,16437396000.0,3
USA,CH4,T_CO2E,1997,845140466000.0,3
USA,N2O,T_CO2E,1997,421073212000.0,3
USA,SF,T_CO2E,1997,23891184000.0,3
USA,HFC,T_CO2E,1997,80544206000.0,3
ARG,SF,T_CO2E,1997,765000.0,3
ARG,PFC,T_CO2E,1997,466468000.0,3
ARG,N2O,T_CO2E,1997,40505106000.0,3
ARG,CH4,T_CO2E,1997,80084465000.0,3
ARG,CO2,T_CO2E,1997,137246816000.0,3
BGR,CO2,T_CO2E,1997,55809073000.0,3
BGR,HFC,T_CO2E,1997,8443000.0,3
BGR,SF,T_CO2E,1997,5650000.0,3
BGR,CH4,T_CO2E,1997,9618351000.0,3
BGR,N2O,T_CO2E,1997,3960046000.0,3
HRV,CH4,T_CO2E,1997,3750009000.0,3
HRV,HFC,T_CO2E,1997,28997000.0,3
HRV,CO2,T_CO2E,1997,18556528000.0,3
HRV,SF,T_CO2E,1997,12523000.0,3
HRV,N2O,T_CO2E,1997,2194990000.0,3
CYP,CH4,T_CO2E,1997,914779000.0,3
CYP,HFC,T_CO2E,1997,38648000.0,3
CYP,CO2,T_CO2E,1997,6298291000.0,3
CYP,SF,T_CO2E,1997,7208000.0,3
CYP,N2O,T_CO2E,1997,180107000.0,3
KAZ,CH4,T_CO2E,1997,57636665000.0,3
KAZ,HFC,T_CO2E,1997,9312000.0,3
KAZ,CO2,T_CO2E,1997,146425374000.0,3
KAZ,N2O,T_CO2E,1997,40296288000.0,3
MLT,SF,T_CO2E,1997,1492000.0,3
MLT,N2O,T_CO2E,1997,62411000.0,3
MLT,HFC,T_CO2E,1997,4000.0,3
MLT,CH4,T_CO2E,1997,193333000.0,3
MLT,CO2,T_CO2E,1997,2556249000.0,3
ROU,CH4,T_CO2E,1997,51824077000.0,3
ROU,N2O,T_CO2E,1997,13052133000.0,3
ROU,CO2,T_CO2E,1997,118156416000.0,3
ROU,SF,T_CO2E,1997,1298000.0,3
ROU,HFC,T_CO2E,1997,10064000.0,3
ROU,PFC,T_CO2E,1997,2108599000.0,3
RUS,PFC,T_CO2E,1997,10208512000.0,3
RUS,HFC,T_CO2E,1997,18009736000.0,3
RUS,SF,T_CO2E,1997,1293636000.0,3
RUS,N2O,T_CO2E,1997,79895805000.0,3
RUS,CH4,T_CO2E,1997,310152005000.0,3
RUS,CO2,T_CO2E,1997,1482244511000.0,3
UKR,CH4,T_CO2E,1997,129743833000.0,3
UKR,CO2,T_CO2E,1997,340514371000.0,3
UKR,N2O,T_CO2E,1997,29220896000.0,3
UKR,SF,T_CO2E,1997,128000.0,3
UKR,PFC,T_CO2E,1997,146993000.0,3
UKR,HFC,T_CO2E,1997,6431000.0,3
AUS,HFC,T_CO2E,1999,904918000.0,3
AUS,N2O,T_CO2E,1999,16002327000.0,3
AUS,PFC,T_CO2E,1999,1024466000.0,3
AUS,SF,T_CO2E,1999,217776000.0,3
AUS,CO2,T_CO2E,1999,343959206000.0,3
AUS,CH4,T_CO2E,1999,127862472000.0,3
AUT,CO2,T_CO2E,1999,65671311000.0,3
AUT,CH4,T_CO2E,1999,9452011000.0,3
AUT,PFC,T_CO2E,1999,71591000.0,3
AUT,N2O,T_CO2E,1999,3899113000.0,3
AUT,HFC,T_CO2E,1999,656281000.0,3
AUT,SF,T_CO2E,1999,697134000.0,3
BEL,CH4,T_CO2E,1999,11905513000.0,3
BEL,PFC,T_CO2E,1999,387448000.0,3
BEL,N2O,T_CO2E,1999,9712122000.0,3
BEL,SF,T_CO2E,1999,158650000.0,3
BEL,HFC,T_CO2E,1999,887948000.0,3
BEL,CO2,T_CO2E,1999,124681140000.0,3
CAN,PFC,T_CO2E,1999,5370465000.0,3
CAN,CH4,T_CO2E,1999,108681189000.0,3
CAN,N2O,T_CO2E,1999,31412496000.0,3
CAN,HFC,T_CO2E,1999,2160365000.0,3
CAN,SF,T_CO2E,1999,2410099000.0,3
CAN,CO2,T_CO2E,1999,544482079000.0,3
CHL,CH4,T_CO2E,1999,12772855000.0,3
CHL,HFC,T_CO2E,1999,103440000.0,3
CHL,CO2,T_CO2E,1999,54569068000.0,3
CHL,SF,T_CO2E,1999,35502000.0,3
CHL,N2O,T_CO2E,1999,6397088000.0,3
COL,CH4,T_CO2E,1999,49987309000.0,3
COL,N2O,T_CO2E,1999,9767043000.0,3
COL,CO2,T_CO2E,1999,58094248000.0,3
COL,SF,T_CO2E,1999,30245000.0,3
CRI,HFC,T_CO2E,1999,16838000.0,3
CRI,SF,T_CO2E,1999,1119000.0,3
CRI,CH4,T_CO2E,1999,3657437000.0,3
CRI,CO2,T_CO2E,1999,5364257000.0,3
CRI,N2O,T_CO2E,1999,912049000.0,3
CZE,CO2,T_CO2E,1999,116671891000.0,3
CZE,N2O,T_CO2E,1999,4967551000.0,3
CZE,PFC,T_CO2E,1999,1081000.0,3
CZE,SF,T_CO2E,1999,98882000.0,3
CZE,CH4,T_CO2E,1999,18686704000.0,3
CZE,HFC,T_CO2E,1999,635900000.0,3
DNK,PFC,T_CO2E,1999,15869000.0,3
DNK,CH4,T_CO2E,1999,9640726000.0,3
DNK,CO2,T_CO2E,1999,59878089000.0,3
DNK,N2O,T_CO2E,1999,6582811000.0,3
DNK,SF,T_CO2E,1999,64926000.0,3
DNK,HFC,T_CO2E,1999,642471000.0,3
EST,HFC,T_CO2E,1999,59957000.0,3
EST,N2O,T_CO2E,1999,541288000.0,3
EST,CH4,T_CO2E,1999,1287040000.0,3
EST,SF,T_CO2E,1999,2968000.0,3
EST,CO2,T_CO2E,1999,15937988000.0,3
FIN,SF,T_CO2E,1999,31701000.0,3
FIN,HFC,T_CO2E,1999,526278000.0,3
FIN,N2O,T_CO2E,1999,4966766000.0,3
FIN,PFC,T_CO2E,1999,4553000.0,3
FIN,CH4,T_CO2E,1999,7651814000.0,3
FIN,CO2,T_CO2E,1999,58866894000.0,3
FRA,N2O,T_CO2E,1999,41963992000.0,3
FRA,CO2,T_CO2E,1999,421812882000.0,3
FRA,CH4,T_CO2E,1999,79256252000.0,3
FRA,PFC,T_CO2E,1999,3795285000.0,3
FRA,HFC,T_CO2E,1999,5137828000.0,3
FRA,SF,T_CO2E,1999,2365939000.0,3
DEU,N2O,T_CO2E,1999,32963095000.0,3
DEU,PFC,T_CO2E,1999,1348900000.0,3
DEU,HFC,T_CO2E,1999,4857307000.0,3
DEU,SF,T_CO2E,1999,4421455000.0,3
DEU,CO2,T_CO2E,1999,895402128000.0,3
DEU,CH4,T_CO2E,1999,100615604000.0,3
GRC,SF,T_CO2E,1999,3807000.0,3
GRC,CH4,T_CO2E,1999,13237902000.0,3
GRC,CO2,T_CO2E,1999,97934815000.0,3
GRC,PFC,T_CO2E,1999,94776000.0,3
GRC,HFC,T_CO2E,1999,5667030000.0,3
GRC,N2O,T_CO2E,1999,6047546000.0,3
HUN,CH4,T_CO2E,1999,11430978000.0,3
HUN,CO2,T_CO2E,1999,61806189000.0,3
HUN,PFC,T_CO2E,1999,254411000.0,3
HUN,HFC,T_CO2E,1999,175062000.0,3
HUN,N2O,T_CO2E,1999,4507018000.0,3
HUN,SF,T_CO2E,1999,74369000.0,3
ISL,N2O,T_CO2E,1999,303566000.0,3
ISL,HFC,T_CO2E,1999,36999000.0,3
ISL,CH4,T_CO2E,1999,756313000.0,3
ISL,CO2,T_CO2E,1999,2841366000.0,3
ISL,SF,T_CO2E,1999,1282000.0,3
ISL,PFC,T_CO2E,1999,183606000.0,3
IRL,CO2,T_CO2E,1999,42440183000.0,3
IRL,CH4,T_CO2E,1999,17473936000.0,3
IRL,N2O,T_CO2E,1999,7123049000.0,3
IRL,PFC,T_CO2E,1999,231465000.0,3
IRL,HFC,T_CO2E,1999,185012000.0,3
IRL,SF,T_CO2E,1999,66218000.0,3
ITA,PFC,T_CO2E,1999,1210119000.0,3
ITA,N2O,T_CO2E,1999,27975425000.0,3
ITA,CH4,T_CO2E,1999,57761695000.0,3
ITA,CO2,T_CO2E,1999,466393429000.0,3
ITA,SF,T_CO2E,1999,476387000.0,3
ITA,HFC,T_CO2E,1999,2272202000.0,3
JPN,N2O,T_CO2E,1999,27659817000.0,3
JPN,PFC,T_CO2E,1999,13162144000.0,3
JPN,CO2,T_CO2E,1999,1241036489000.0,3
JPN,SF,T_CO2E,1999,9176617000.0,3
JPN,HFC,T_CO2E,1999,24375036000.0,3
JPN,CH4,T_CO2E,1999,37937032000.0,3
KOR,CH4,T_CO2E,1999,27901330000.0,3
KOR,HFC,T_CO2E,1999,8061490000.0,3
KOR,N2O,T_CO2E,1999,16869150000.0,3
KOR,PFC,T_CO2E,1999,1890010000.0,3
KOR,SF,T_CO2E,1999,3231980000.0,3
KOR,CO2,T_CO2E,1999,411460870000.0,3
LVA,N2O,T_CO2E,1999,901452000.0,3
LVA,CO2,T_CO2E,1999,7718816000.0,3
LVA,SF,T_CO2E,1999,729000.0,3
LVA,CH4,T_CO2E,1999,2115581000.0,3
LVA,HFC,T_CO2E,1999,53819000.0,3
LTU,CO2,T_CO2E,1999,13449596000.0,3
LTU,N2O,T_CO2E,1999,3113604000.0,3
LTU,HFC,T_CO2E,1999,17038000.0,3
LTU,SF,T_CO2E,1999,556000.0,3
LTU,CH4,T_CO2E,1999,4517470000.0,3
LUX,N2O,T_CO2E,1999,237425000.0,3
LUX,HFC,T_CO2E,1999,23891000.0,3
LUX,SF,T_CO2E,1999,1882000.0,3
LUX,CO2,T_CO2E,1999,8117591000.0,3
LUX,CH4,T_CO2E,1999,670477000.0,3
MEX,SF,T_CO2E,1999,68658000.0,3
MEX,N2O,T_CO2E,1999,31511028000.0,3
MEX,CO2,T_CO2E,1999,398743803000.0,3
MEX,PFC,T_CO2E,1999,522158000.0,3
MEX,CH4,T_CO2E,1999,136486779000.0,3
MEX,HFC,T_CO2E,1999,1809667000.0,3
NLD,N2O,T_CO2E,1999,14921192000.0,3
NLD,HFC,T_CO2E,1999,5079487000.0,3
NLD,PFC,T_CO2E,1999,1599027000.0,3
NLD,CO2,T_CO2E,1999,170854252000.0,3
NLD,SF,T_CO2E,1999,247549000.0,3
NLD,CH4,T_CO2E,1999,28369609000.0,3
NZL,N2O,T_CO2E,1999,6598079000.0,3
NZL,HFC,T_CO2E,1999,196024000.0,3
NZL,CH4,T_CO2E,1999,34599427000.0,3
NZL,PFC,T_CO2E,1999,92213000.0,3
NZL,CO2,T_CO2E,1999,31465164000.0,3
NZL,SF,T_CO2E,1999,24565000.0,3
NOR,HFC,T_CO2E,1999,309854000.0,3
NOR,CH4,T_CO2E,1999,6910389000.0,3
NOR,CO2,T_CO2E,1999,41655633000.0,3
NOR,N2O,T_CO2E,1999,3568946000.0,3
NOR,SF,T_CO2E,1999,859223000.0,3
NOR,PFC,T_CO2E,1999,1437329000.0,3
POL,CH4,T_CO2E,1999,54736830000.0,3
POL,PFC,T_CO2E,1999,153187000.0,3
POL,SF,T_CO2E,1999,24224000.0,3
POL,N2O,T_CO2E,1999,22770068000.0,3
POL,CO2,T_CO2E,1999,329266197000.0,3
POL,HFC,T_CO2E,1999,581290000.0,3
PRT,CH4,T_CO2E,1999,12228081000.0,3
PRT,SF,T_CO2E,1999,17035000.0,3
PRT,PFC,T_CO2E,1999,780000.0,3
PRT,CO2,T_CO2E,1999,66837452999.99999,3
PRT,N2O,T_CO2E,1999,3804767000.0,3
PRT,HFC,T_CO2E,1999,280520000.0,3
SVK,CH4,T_CO2E,1999,5652920000.0,3
SVK,N2O,T_CO2E,1999,2063803000.0,3
SVK,CO2,T_CO2E,1999,43038092000.0,3
SVK,PFC,T_CO2E,1999,14625000.0,3
SVK,SF,T_CO2E,1999,13031000.0,3
SVK,HFC,T_CO2E,1999,71823000.0,3
SVN,CH4,T_CO2E,1999,2686115000.0,3
SVN,CO2,T_CO2E,1999,15412484000.0,3
SVN,SF,T_CO2E,1999,15837000.0,3
SVN,N2O,T_CO2E,1999,727827000.0,3
SVN,HFC,T_CO2E,1999,28328000.0,3
SVN,PFC,T_CO2E,1999,115331000.0,3
ESP,CH4,T_CO2E,1999,45406293000.0,3
ESP,SF,T_CO2E,1999,171794000.0,3
ESP,CO2,T_CO2E,1999,298074658000.0,3
ESP,N2O,T_CO2E,1999,14661533000.0,3
ESP,PFC,T_CO2E,1999,769123000.0,3
ESP,HFC,T_CO2E,1999,9279236000.0,3
SWE,HFC,T_CO2E,1999,602547000.0,3
SWE,N2O,T_CO2E,1999,4642870000.0,3
SWE,SF,T_CO2E,1999,124935000.0,3
SWE,CO2,T_CO2E,1999,55981610000.0,3
SWE,CH4,T_CO2E,1999,7842300000.0,3
SWE,PFC,T_CO2E,1999,408525000.0,3
CHE,HFC,T_CO2E,1999,504440000.0,3
CHE,CH4,T_CO2E,1999,5791861000.0,3
CHE,PFC,T_CO2E,1999,28809000.0,3
CHE,CO2,T_CO2E,1999,44436974000.0,3
CHE,N2O,T_CO2E,1999,3679281000.0,3
CHE,SF,T_CO2E,1999,144422000.0,3
TUR,SF,T_CO2E,1999,12358000.0,3
TUR,PFC,T_CO2E,1999,410604000.0,3
TUR,CH4,T_CO2E,1999,43789483000.0,3
TUR,CO2,T_CO2E,1999,207927912000.0,3
TUR,N2O,T_CO2E,1999,25636443000.0,3
GBR,SF,T_CO2E,1999,1533528000.0,3
GBR,N2O,T_CO2E,1999,25800399000.0,3
GBR,HFC,T_CO2E,1999,8525734000.0,3
GBR,PFC,T_CO2E,1999,412344000.0,3
GBR,CO2,T_CO2E,1999,562664604000.0,3
GBR,CH4,T_CO2E,1999,124864525000.0,3
USA,CO2,T_CO2E,1999,5803917834000.0,3
USA,PFC,T_CO2E,1999,15218870000.0,3
USA,CH4,T_CO2E,1999,812531896000.0,3
USA,N2O,T_CO2E,1999,416448984000.0,3
USA,SF,T_CO2E,1999,20717304000.0,3
USA,HFC,T_CO2E,1999,96080809000.0,3
ARG,SF,T_CO2E,1999,850000.0,3
ARG,PFC,T_CO2E,1999,387483000.0,3
ARG,N2O,T_CO2E,1999,40931019000.0,3
ARG,CH4,T_CO2E,1999,80182229000.0,3
ARG,CO2,T_CO2E,1999,143136260000.0,3
BGR,CO2,T_CO2E,1999,46318478000.0,3
BGR,HFC,T_CO2E,1999,19672000.0,3
BGR,SF,T_CO2E,1999,6324000.0,3
BGR,CH4,T_CO2E,1999,8566449000.0,3
BGR,N2O,T_CO2E,1999,3363289000.0,3
HRV,CH4,T_CO2E,1999,3787126000.0,3
HRV,HFC,T_CO2E,1999,42050000.0,3
HRV,CO2,T_CO2E,1999,20022371000.0,3
HRV,SF,T_CO2E,1999,13348000.0,3
HRV,N2O,T_CO2E,1999,2090313000.0,3
CYP,CH4,T_CO2E,1999,919570000.0,3
CYP,HFC,T_CO2E,1999,54293000.0,3
CYP,CO2,T_CO2E,1999,6858746000.0,3
CYP,SF,T_CO2E,1999,8487000.0,3
CYP,N2O,T_CO2E,1999,191193000.0,3
KAZ,CH4,T_CO2E,1999,55149672000.0,3
KAZ,HFC,T_CO2E,1999,130636000.0,3
KAZ,CO2,T_CO2E,1999,119265287000.0,3
KAZ,N2O,T_CO2E,1999,50115585000.0,3
MLT,SF,T_CO2E,1999,1510000.0,3
MLT,N2O,T_CO2E,1999,62887000.0,3
MLT,HFC,T_CO2E,1999,10000.0,3
MLT,CH4,T_CO2E,1999,207835000.0,3
MLT,CO2,T_CO2E,1999,2572865000.0,3
ROU,CH4,T_CO2E,1999,47955878000.0,3
ROU,N2O,T_CO2E,1999,11409709000.0,3
ROU,CO2,T_CO2E,1999,89010048000.0,3
ROU,SF,T_CO2E,1999,1533000.0,3
ROU,HFC,T_CO2E,1999,37619000.0,3
ROU,PFC,T_CO2E,1999,1875284000.0,3
RUS,PFC,T_CO2E,1999,9596903000.0,3
RUS,HFC,T_CO2E,1999,22671899000.0,3
RUS,SF,T_CO2E,1999,942227000.0,3
RUS,N2O,T_CO2E,1999,71751818000.0,3
RUS,CH4,T_CO2E,1999,301362032000.0,3
RUS,CO2,T_CO2E,1999,1494178837000.0,3
UKR,CH4,T_CO2E,1999,127287580000.0,3
UKR,CO2,T_CO2E,1999,298578895000.0,3
UKR,N2O,T_CO2E,1999,23786327000.0,3
UKR,SF,T_CO2E,1999,307000.0,3
UKR,PFC,T_CO2E,1999,101811000.0,3
UKR,HFC,T_CO2E,1999,14142000.0,3
AUS,CH4,T_CO2E,1996,128974723000.0,3
AUS,CO2,T_CO2E,1996,311940494000.0,3
AUS,SF,T_CO2E,1996,297974000.0,3
AUS,PFC,T_CO2E,1996,1268504000.0,3
AUS,N2O,T_CO2E,1996,14837936000.0,3
AUS,HFC,T_CO2E,1996,255363000.0,3
AUT,SF,T_CO2E,1996,1213033000.0,3
AUT,HFC,T_CO2E,1996,390648000.0,3
AUT,N2O,T_CO2E,1996,3872195000.0,3
AUT,PFC,T_CO2E,1996,72473000.0,3
AUT,CH4,T_CO2E,1996,10168605000.0,3
AUT,CO2,T_CO2E,1996,67388555000.0,3
BEL,CO2,T_CO2E,1996,129478738000.0,3
BEL,HFC,T_CO2E,1996,539269000.0,3
BEL,SF,T_CO2E,1996,2123128000.0,3
BEL,N2O,T_CO2E,1996,10007976000.0,3
BEL,PFC,T_CO2E,1996,2578441000.0,3
BEL,CH4,T_CO2E,1996,12500402000.0,3
CAN,CO2,T_CO2E,1996,508196664000.0,3
CAN,SF,T_CO2E,1996,1768646000.0,3
CAN,HFC,T_CO2E,1996,810625000.0,3
CAN,N2O,T_CO2E,1996,39421932000.0,3
CAN,CH4,T_CO2E,1996,104068178000.0,3
CAN,PFC,T_CO2E,1996,6501487000.0,3
CHL,N2O,T_CO2E,1996,6196513000.0,3
CHL,SF,T_CO2E,1996,26277000.0,3
CHL,CO2,T_CO2E,1996,44954520000.0,3
CHL,HFC,T_CO2E,1996,26453000.0,3
CHL,CH4,T_CO2E,1996,12110866000.0,3
COL,SF,T_CO2E,1996,37930000.0,3
COL,CO2,T_CO2E,1996,59012426000.0,3
COL,N2O,T_CO2E,1996,9634560000.0,3
COL,CH4,T_CO2E,1996,48536642000.0,3
CRI,N2O,T_CO2E,1996,1183923000.0,3
CRI,CO2,T_CO2E,1996,4790667000.0,3
CRI,CH4,T_CO2E,1996,3579169000.0,3
CRI,SF,T_CO2E,1996,869000.0,3
CRI,HFC,T_CO2E,1996,8216000.0,3
CZE,HFC,T_CO2E,1996,215431000.0,3
CZE,CH4,T_CO2E,1996,21155577000.0,3
CZE,SF,T_CO2E,1996,101324000.0,3
CZE,PFC,T_CO2E,1996,683000.0,3
CZE,N2O,T_CO2E,1996,5217965000.0,3
CZE,CO2,T_CO2E,1996,135018672000.0,3
DNK,HFC,T_CO2E,1996,370592000.0,3
DNK,SF,T_CO2E,1996,61140000.0,3
DNK,N2O,T_CO2E,1996,6634892000.0,3
DNK,CO2,T_CO2E,1996,76058194000.0,3
DNK,CH4,T_CO2E,1996,9801761000.0,3
DNK,PFC,T_CO2E,1996,2110000.0,3
EST,CO2,T_CO2E,1996,19043079000.0,3
EST,SF,T_CO2E,1996,3435000.0,3
EST,CH4,T_CO2E,1996,1343466000.0,3
EST,N2O,T_CO2E,1996,585309000.0,3
EST,HFC,T_CO2E,1996,32449000.0,3
FIN,CO2,T_CO2E,1996,64033056000.0,3
FIN,CH4,T_CO2E,1996,8246889999.999999,3
FIN,PFC,T_CO2E,1996,1727000.0,3
FIN,N2O,T_CO2E,1996,5161552000.0,3
FIN,HFC,T_CO2E,1996,230510000.0,3
FIN,SF,T_CO2E,1996,55822000.0,3
FRA,SF,T_CO2E,1996,2574734000.0,3
FRA,HFC,T_CO2E,1996,2850223000.0,3
FRA,PFC,T_CO2E,1996,2521236000.0,3
FRA,CH4,T_CO2E,1996,80176426000.0,3
FRA,CO2,T_CO2E,1996,411161670000.0,3
