REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
JPN,OTH,T_CO2E,2015,141284402000.0,3
KOR,TR,T_CO2E,2015,94191930000.0,3
KOR,EI,T_CO2E,2015,260499410000.0,3
KOR,IPP,T_CO2E,2015,54493240000.0,3
KOR,OTH,T_CO2E,2015,57089210000.0,3
KOR,AGR,T_CO2E,2015,20983960000.0,3
KOR,WASTE,T_CO2E,2015,16883370000.0,3
KOR,MIC,T_CO2E,2015,188485360000.0,3
LVA,TR,T_CO2E,2015,3148795000.0,3
LVA,AGR,T_CO2E,2015,2151465000.0,3
LVA,OTH,T_CO2E,2015,1587322000.0,3
LVA,MIC,T_CO2E,2015,687389000.0,3
LVA,WASTE,T_CO2E,2015,616733000.0,3
LVA,IPP,T_CO2E,2015,780663000.0,3
LVA,EI,T_CO2E,2015,1772420000.0,3
LTU,AGR,T_CO2E,2015,4537637000.0,3
LTU,OTH,T_CO2E,2015,1866908000.0,3
LTU,MIC,T_CO2E,2015,1182265000.0,3
LTU,EI,T_CO2E,2015,3153894000.0,3
LTU,WASTE,T_CO2E,2015,1149783000.0,3
LTU,IPP,T_CO2E,2015,3179161000.0,3
LTU,TR,T_CO2E,2015,5085406000.0,3
LUX,TR,T_CO2E,2015,5668995000.0,3
LUX,AGR,T_CO2E,2015,672486000.0,3
LUX,WASTE,T_CO2E,2015,101942000.0,3
LUX,OTH,T_CO2E,2015,1636133000.0,3
LUX,MIC,T_CO2E,2015,1144719000.0,3
LUX,EI,T_CO2E,2015,471479000.0,3
LUX,IPP,T_CO2E,2015,618120000.0,3
MEX,EI,T_CO2E,2015,185361716000.0,3
MEX,WASTE,T_CO2E,2015,50504641000.0,3
MEX,AGR,T_CO2E,2015,134064785000.0,3
MEX,MIC,T_CO2E,2015,63490196000.0,3
MEX,OTH,T_CO2E,2015,74958900000.0,3
MEX,IPP,T_CO2E,2015,66910446000.0,3
MEX,TR,T_CO2E,2015,170488148000.0,3
NLD,AGR,T_CO2E,2015,18998123000.0,3
NLD,WASTE,T_CO2E,2015,4418985000.0,3
NLD,MIC,T_CO2E,2015,25517634000.0,3
NLD,OTH,T_CO2E,2015,36682499000.0,3
NLD,TR,T_CO2E,2015,29250570000.0,3
NLD,IPP,T_CO2E,2015,9543621000.0,3
NLD,EI,T_CO2E,2015,69604481000.0,3
NZL,AGR,T_CO2E,2015,38269380000.0,3
NZL,IPP,T_CO2E,2015,5032140000.0,3
NZL,MIC,T_CO2E,2015,6857225000.0,3
NZL,TR,T_CO2E,2015,13814354000.0,3
NZL,EI,T_CO2E,2015,5299333000.0,3
NZL,OTH,T_CO2E,2015,6272926000.0,3
NZL,WASTE,T_CO2E,2015,3488208000.0,3
NZL,OTH,T_CO2E,2015,3423000.0,3
NOR,WASTE,T_CO2E,2015,1852525000.0,3
NOR,TR,T_CO2E,2015,14348974000.0,3
NOR,EI,T_CO2E,2015,15356999000.0,3
NOR,OTH,T_CO2E,2015,6085876000.0,3
NOR,MIC,T_CO2E,2015,2916111000.0,3
NOR,AGR,T_CO2E,2015,4662187000.0,3
NOR,IPP,T_CO2E,2015,9098176000.0,3
POL,EI,T_CO2E,2015,163700188000.0,3
POL,IPP,T_CO2E,2015,24351841000.0,3
POL,OTH,T_CO2E,2015,82035320000.0,3
POL,WASTE,T_CO2E,2015,5608234000.0,3
POL,AGR,T_CO2E,2015,31705477000.0,3
POL,MIC,T_CO2E,2015,27954155000.0,3
POL,TR,T_CO2E,2015,48040115000.0,3
PRT,EI,T_CO2E,2015,18385148000.0,3
PRT,AGR,T_CO2E,2015,6911357000.0,3
PRT,WASTE,T_CO2E,2015,5489571000.0,3
PRT,OTH,T_CO2E,2015,5773107000.0,3
PRT,IPP,T_CO2E,2015,7412416000.0,3
PRT,TR,T_CO2E,2015,16370652000.0,3
PRT,MIC,T_CO2E,2015,7836395000.0,3
SVK,MIC,T_CO2E,2015,6768993000.0,3
SVK,EI,T_CO2E,2015,7710696000.0,3
SVK,AGR,T_CO2E,2015,2516868000.0,3
SVK,OTH,T_CO2E,2015,5647372000.0,3
SVK,TR,T_CO2E,2015,7293404000.0,3
SVK,IPP,T_CO2E,2015,9029863000.0,3
SVK,WASTE,T_CO2E,2015,1902381000.0,3
SVN,MIC,T_CO2E,2015,1604691000.0,3
SVN,IPP,T_CO2E,2015,1107871000.0,3
SVN,EI,T_CO2E,2015,4565790000.0,3
SVN,TR,T_CO2E,2015,5353649000.0,3
SVN,AGR,T_CO2E,2015,1799502000.0,3
SVN,WASTE,T_CO2E,2015,542488000.0,3
SVN,OTH,T_CO2E,2015,1938474000.0,3
ESP,EI,T_CO2E,2015,85216655000.0,3
ESP,IPP,T_CO2E,2015,30117648000.0,3
ESP,AGR,T_CO2E,2015,33236246000.0,3
ESP,MIC,T_CO2E,2015,42193862000.0,3
ESP,OTH,T_CO2E,2015,42882909000.0,3
ESP,WASTE,T_CO2E,2015,16229896000.0,3
ESP,TR,T_CO2E,2015,83746192000.0,3
SWE,MIC,T_CO2E,2015,7019762000.0,3
SWE,OTH,T_CO2E,2015,3608624000.0,3
SWE,AGR,T_CO2E,2015,6767495000.0,3
SWE,IPP,T_CO2E,2015,7227291000.0,3
SWE,WASTE,T_CO2E,2015,1493699000.0,3
SWE,TR,T_CO2E,2015,18793051000.0,3
SWE,EI,T_CO2E,2015,8647303000.0,3
CHE,TR,T_CO2E,2015,15329334000.0,3
CHE,IPP,T_CO2E,2015,4339673000.0,3
CHE,EI,T_CO2E,2015,3286547000.0,3
CHE,AGR,T_CO2E,2015,6112725000.0,3
CHE,OTH,T_CO2E,2015,14552000.0,3
CHE,OTH,T_CO2E,2015,13506108000.0,3
CHE,WASTE,T_CO2E,2015,1338464000.0,3
CHE,MIC,T_CO2E,2015,4976081000.0,3
TUR,AGR,T_CO2E,2015,56133271000.0,3
TUR,EI,T_CO2E,2015,135780003000.0,3
TUR,OTH,T_CO2E,2015,70822916000.0,3
TUR,IPP,T_CO2E,2015,59718947000.0,3
TUR,MIC,T_CO2E,2015,59592934000.0,3
TUR,TR,T_CO2E,2015,75797659000.0,3
TUR,WASTE,T_CO2E,2015,17121678000.0,3
GBR,TR,T_CO2E,2015,122628127000.0,3
GBR,EI,T_CO2E,2015,134956400000.0,3
GBR,WASTE,T_CO2E,2015,21651122000.0,3
GBR,IPP,T_CO2E,2015,43091282000.0,3
GBR,MIC,T_CO2E,2015,42311341000.0,3
GBR,OTH,T_CO2E,2015,104809894000.0,3
GBR,AGR,T_CO2E,2015,44432028000.0,3
USA,WASTE,T_CO2E,2015,171696304000.0,3
USA,IPP,T_CO2E,2015,363910563000.0,3
USA,TR,T_CO2E,2015,1721926749000.0,3
USA,AGR,T_CO2E,2015,604944413000.0,3
USA,MIC,T_CO2E,2015,624909508000.0,3
USA,OTH,T_CO2E,2015,1147635054000.0,3
USA,EI,T_CO2E,2015,2102336053000.0,3
BRA,AGR,T_CO2E,2015,519815936000.0,3
BGR,WASTE,T_CO2E,2015,3552205000.0,3
BGR,MIC,T_CO2E,2015,2857021000.0,3
BGR,IPP,T_CO2E,2015,5148635000.0,3
BGR,TR,T_CO2E,2015,9198461000.0,3
BGR,EI,T_CO2E,2015,29766962000.0,3
BGR,OTH,T_CO2E,2015,4007172000.0,3
BGR,AGR,T_CO2E,2015,5890941000.0,3
CHN,AGR,T_CO2E,2015,705024599000.0,3
HRV,TR,T_CO2E,2015,5951305000.0,3
HRV,WASTE,T_CO2E,2015,1977832000.0,3
HRV,OTH,T_CO2E,2015,3716755000.0,3
HRV,AGR,T_CO2E,2015,2787200000.0,3
HRV,EI,T_CO2E,2015,4740889000.0,3
HRV,MIC,T_CO2E,2015,2231761000.0,3
HRV,IPP,T_CO2E,2015,3205306000.0,3
CYP,AGR,T_CO2E,2015,441520000.0,3
CYP,MIC,T_CO2E,2015,603577000.0,3
CYP,TR,T_CO2E,2015,1923489000.0,3
CYP,WASTE,T_CO2E,2015,624807000.0,3
CYP,OTH,T_CO2E,2015,557612000.0,3
CYP,IPP,T_CO2E,2015,1159718000.0,3
CYP,EI,T_CO2E,2015,3032550000.0,3
IND,AGR,T_CO2E,2015,738845837000.0,3
IDN,AGR,T_CO2E,2015,148855752000.0,3
KAZ,AGR,T_CO2E,2015,33304860000.0,3
KAZ,IPP,T_CO2E,2015,25774754000.0,3
KAZ,WASTE,T_CO2E,2015,4930664000.0,3
KAZ,TR,T_CO2E,2015,22045464000.0,3
KAZ,MIC,T_CO2E,2015,37206505000.0,3
KAZ,OTH,T_CO2E,2015,115412871000.0,3
KAZ,EI,T_CO2E,2015,108151990000.0,3
MLT,IPP,T_CO2E,2015,230494000.0,3
MLT,WASTE,T_CO2E,2015,149770000.0,3
MLT,EI,T_CO2E,2015,852788000.0,3
MLT,OTH,T_CO2E,2015,165972000.0,3
MLT,MIC,T_CO2E,2015,59882000.0,3
MLT,TR,T_CO2E,2015,585597000.0,3
MLT,AGR,T_CO2E,2015,84660000.0,3
PHL,AGR,T_CO2E,2015,63923272000.0,3
ROU,IPP,T_CO2E,2015,12137988000.0,3
ROU,WASTE,T_CO2E,2015,6474376000.0,3
ROU,AGR,T_CO2E,2015,18925015000.0,3
ROU,OTH,T_CO2E,2015,22088435000.0,3
ROU,MIC,T_CO2E,2015,13044102000.0,3
ROU,EI,T_CO2E,2015,28723333000.0,3
ROU,TR,T_CO2E,2015,15706556000.0,3
RUS,EI,T_CO2E,2015,820625092000.0,3
RUS,IPP,T_CO2E,2015,228047788000.0,3
RUS,MIC,T_CO2E,2015,144762980000.0,3
RUS,WASTE,T_CO2E,2015,83442442000.0,3
RUS,OTH,T_CO2E,2015,379361753000.0,3
RUS,TR,T_CO2E,2015,266549475000.0,3
RUS,AGR,T_CO2E,2015,110545433000.0,3
ZAF,AGR,T_CO2E,2015,42925060000.0,3
ZAF,IPP,T_CO2E,2015,41401990000.0,3
ZAF,WASTE,T_CO2E,2015,20896320000.0,3
UKR,EI,T_CO2E,2015,90163644000.0,3
UKR,MIC,T_CO2E,2015,19028595000.0,3
UKR,IPP,T_CO2E,2015,56415150000.0,3
UKR,TR,T_CO2E,2015,31103684000.0,3
UKR,OTH,T_CO2E,2015,70529068000.0,3
UKR,WASTE,T_CO2E,2015,12548439000.0,3
UKR,AGR,T_CO2E,2015,39378005000.0,3
VNM,AGR,T_CO2E,2015,75382319000.0,3
AUS,WASTE,T_CO2E,2000,18587966000.0,3
AUS,MIC,T_CO2E,2000,38916009000.0,3
AUS,OTH,T_CO2E,2000,63056045000.0,3
AUS,AGR,T_CO2E,2000,88716220000.0,3
AUS,EI,T_CO2E,2000,192519663000.0,3
AUS,IPP,T_CO2E,2000,25766612000.0,3
AUS,TR,T_CO2E,2000,74026475000.0,3
AUT,AGR,T_CO2E,2000,7643627000.0,3
AUT,EI,T_CO2E,2000,12314538000.0,3
AUT,MIC,T_CO2E,2000,10023416000.0,3
AUT,IPP,T_CO2E,2000,14407621000.0,3
AUT,TR,T_CO2E,2000,18792053000.0,3
AUT,OTH,T_CO2E,2000,14161150000.0,3
AUT,WASTE,T_CO2E,2000,3276956000.0,3
BEL,AGR,T_CO2E,2000,10855583000.0,3
BEL,EI,T_CO2E,2000,28495937000.0,3
BEL,MIC,T_CO2E,2000,21653172000.0,3
BEL,TR,T_CO2E,2000,24986734000.0,3
BEL,IPP,T_CO2E,2000,27665219000.0,3
BEL,OTH,T_CO2E,2000,31074622000.0,3
BEL,WASTE,T_CO2E,2000,4146063000.0,3
CAN,AGR,T_CO2E,2000,50960371000.0,3
CAN,MIC,T_CO2E,2000,78821390000.0,3
CAN,OTH,T_CO2E,2000,166604579000.0,3
CAN,TR,T_CO2E,2000,144884451000.0,3
CAN,WASTE,T_CO2E,2000,21316693000.0,3
CAN,IPP,T_CO2E,2000,54022414000.0,3
CAN,EI,T_CO2E,2000,202853729000.0,3
CHL,IPP,T_CO2E,2000,3150848000.0,3
CHL,MIC,T_CO2E,2000,12316242000.0,3
CHL,TR,T_CO2E,2000,17365691000.0,3
CHL,EI,T_CO2E,2000,15259877000.0,3
CHL,WASTE,T_CO2E,2000,2745350000.0,3
CHL,OTH,T_CO2E,2000,6862148000.0,3
CHL,AGR,T_CO2E,2000,13798566000.0,3
COL,EI,T_CO2E,2000,15080911000.0,3
COL,TR,T_CO2E,2000,22572062000.0,3
COL,AGR,T_CO2E,2000,43057710000.0,3
COL,WASTE,T_CO2E,2000,10652973000.0,3
COL,MIC,T_CO2E,2000,11503889000.0,3
COL,IPP,T_CO2E,2000,5184354000.0,3
COL,OTH,T_CO2E,2000,12591820000.0,3
CRI,OTH,T_CO2E,2000,620753000.0,3
CRI,WASTE,T_CO2E,2000,1472147000.0,3
CRI,EI,T_CO2E,2000,35330000.0,3
CRI,AGR,T_CO2E,2000,2900398000.0,3
CRI,IPP,T_CO2E,2000,583780000.0,3
CRI,MIC,T_CO2E,2000,924100000.0,3
CRI,TR,T_CO2E,2000,3409200000.0,3
CZE,IPP,T_CO2E,2000,15136890000.0,3
CZE,WASTE,T_CO2E,2000,3979800000.0,3
CZE,MIC,T_CO2E,2000,23422113000.0,3
CZE,OTH,T_CO2E,2000,26045579000.0,3
CZE,EI,T_CO2E,2000,62034931000.0,3
CZE,TR,T_CO2E,2000,12238288000.0,3
CZE,AGR,T_CO2E,2000,8281609000.0,3
DNK,EI,T_CO2E,2000,26362037000.0,3
DNK,MIC,T_CO2E,2000,6159722000.0,3
DNK,AGR,T_CO2E,2000,12773997000.0,3
DNK,WASTE,T_CO2E,2000,1419145000.0,3
DNK,TR,T_CO2E,2000,12600247000.0,3
DNK,OTH,T_CO2E,2000,9784576000.0,3
DNK,IPP,T_CO2E,2000,3562725000.0,3
EST,OTH,T_CO2E,2000,677879000.0,3
EST,WASTE,T_CO2E,2000,622401000.0,3
EST,EI,T_CO2E,2000,11708299000.0,3
EST,TR,T_CO2E,2000,1682502000.0,3
EST,IPP,T_CO2E,2000,690744000.0,3
EST,AGR,T_CO2E,2000,1158695000.0,3
EST,MIC,T_CO2E,2000,912820000.0,3
FIN,MIC,T_CO2E,2000,11916004000.0,3
FIN,OTH,T_CO2E,2000,7574841000.0,3
FIN,EI,T_CO2E,2000,22121652000.0,3
FIN,WASTE,T_CO2E,2000,4250619000.0,3
FIN,TR,T_CO2E,2000,12071258000.0,3
FIN,AGR,T_CO2E,2000,6386363000.0,3
FIN,IPP,T_CO2E,2000,5815876000.0,3
FRA,AGR,T_CO2E,2000,78506056000.0,3
FRA,EI,T_CO2E,2000,63096580000.0,3
FRA,IPP,T_CO2E,2000,61520350000.0,3
FRA,TR,T_CO2E,2000,141980247000.0,3
FRA,WASTE,T_CO2E,2000,22899857000.0,3
FRA,MIC,T_CO2E,2000,68729968000.0,3
FRA,OTH,T_CO2E,2000,111981448000.0,3
DEU,EI,T_CO2E,2000,359650454000.0,3
DEU,MIC,T_CO2E,2000,128227344000.0,3
DEU,AGR,T_CO2E,2000,62732483000.0,3
DEU,TR,T_CO2E,2000,181935786000.0,3
DEU,WASTE,T_CO2E,2000,28249564000.0,3
DEU,OTH,T_CO2E,2000,202737961000.0,3
DEU,IPP,T_CO2E,2000,76658239000.0,3
GRC,WASTE,T_CO2E,2000,5922974000.0,3
GRC,AGR,T_CO2E,2000,9563760000.0,3
GRC,OTH,T_CO2E,2000,13239048000.0,3
GRC,MIC,T_CO2E,2000,9926259000.0,3
GRC,TR,T_CO2E,2000,18810536000.0,3
GRC,IPP,T_CO2E,2000,14281955000.0,3
GRC,EI,T_CO2E,2000,54914923000.0,3
HUN,IPP,T_CO2E,2000,7958528000.0,3
HUN,AGR,T_CO2E,2000,6149080000.0,3
HUN,MIC,T_CO2E,2000,4563737000.0,3
HUN,TR,T_CO2E,2000,9195353000.0,3
HUN,WASTE,T_CO2E,2000,4612389000.0,3
HUN,OTH,T_CO2E,2000,19093451000.0,3
HUN,EI,T_CO2E,2000,23805775000.0,3
ISL,IPP,T_CO2E,2000,991791000.0,3
ISL,AGR,T_CO2E,2000,641397000.0,3
ISL,EI,T_CO2E,2000,6528000.0,3
ISL,TR,T_CO2E,2000,695753000.0,3
ISL,OTH,T_CO2E,2000,1152929000.0,3
ISL,MIC,T_CO2E,2000,329561000.0,3
ISL,WASTE,T_CO2E,2000,336269000.0,3
IRL,AGR,T_CO2E,2000,21182751000.0,3
IRL,WASTE,T_CO2E,2000,1643385000.0,3
IRL,IPP,T_CO2E,2000,4406818000.0,3
IRL,TR,T_CO2E,2000,10772359000.0,3
IRL,MIC,T_CO2E,2000,5413595000.0,3
IRL,EI,T_CO2E,2000,16109091000.0,3
IRL,OTH,T_CO2E,2000,10184383000.0,3
ISR,TR,T_CO2E,2000,14108722000.0,3
ISR,MIC,T_CO2E,2000,6787747000.0,3
ISR,IPP,T_CO2E,2000,2812325000.0,3
ISR,WASTE,T_CO2E,2000,3076383000.0,3
ISR,AGR,T_CO2E,2000,2221994000.0,3
ISR,EI,T_CO2E,2000,36571322000.0,3
ISR,OTH,T_CO2E,2000,1584367000.0,3
ITA,AGR,T_CO2E,2000,37184860000.0,3
ITA,WASTE,T_CO2E,2000,24099397000.0,3
ITA,IPP,T_CO2E,2000,38367941000.0,3
ITA,EI,T_CO2E,2000,144873565000.0,3
ITA,TR,T_CO2E,2000,123944254000.0,3
ITA,MIC,T_CO2E,2000,96243768000.0,3
ITA,OTH,T_CO2E,2000,95264357000.0,3
JPN,OTH,T_CO2E,2000,193861940000.0,3
JPN,TR,T_CO2E,2000,257399770000.0,3
JPN,EI,T_CO2E,2000,397370752000.0,3
JPN,IPP,T_CO2E,2000,108272181000.0,3
JPN,WASTE,T_CO2E,2000,31968861000.0,3
JPN,MIC,T_CO2E,2000,349191102000.0,3
JPN,AGR,T_CO2E,2000,35238813000.0,3
KOR,MIC,T_CO2E,2000,130644930000.0,3
KOR,WASTE,T_CO2E,2000,18907090000.0,3
KOR,AGR,T_CO2E,2000,21368790000.0,3
KOR,OTH,T_CO2E,2000,74905260000.0,3
KOR,IPP,T_CO2E,2000,50869860000.0,3
KOR,EI,T_CO2E,2000,136124200000.0,3
KOR,TR,T_CO2E,2000,69910320000.0,3
LVA,EI,T_CO2E,2000,2501716000.0,3
LVA,IPP,T_CO2E,2000,284478000.0,3
LVA,WASTE,T_CO2E,2000,764588000.0,3
LVA,MIC,T_CO2E,2000,1175477000.0,3
LVA,OTH,T_CO2E,2000,1547663000.0,3
LVA,AGR,T_CO2E,2000,1680554000.0,3
LVA,TR,T_CO2E,2000,2213306000.0,3
LTU,TR,T_CO2E,2000,3215968000.0,3
LTU,IPP,T_CO2E,2000,2849054000.0,3
LTU,WASTE,T_CO2E,2000,1687888000.0,3
LTU,EI,T_CO2E,2000,5055609000.0,3
LTU,MIC,T_CO2E,2000,1088296000.0,3
LTU,OTH,T_CO2E,2000,1585175000.0,3
LTU,AGR,T_CO2E,2000,4011656000.0,3
LUX,IPP,T_CO2E,2000,749904000.0,3
LUX,EI,T_CO2E,2000,117857000.0,3
LUX,MIC,T_CO2E,2000,1343434000.0,3
LUX,OTH,T_CO2E,2000,1705261000.0,3
LUX,WASTE,T_CO2E,2000,116086000.0,3
LUX,AGR,T_CO2E,2000,684721000.0,3
LUX,TR,T_CO2E,2000,4917732000.0,3
MEX,TR,T_CO2E,2000,117922842000.0,3
MEX,IPP,T_CO2E,2000,49578041000.0,3
MEX,OTH,T_CO2E,2000,78736740000.0,3
MEX,MIC,T_CO2E,2000,48027465000.0,3
MEX,AGR,T_CO2E,2000,112518786000.0,3
MEX,WASTE,T_CO2E,2000,28662492000.0,3
MEX,EI,T_CO2E,2000,152368047000.0,3
NLD,EI,T_CO2E,2000,64636075000.0,3
NLD,IPP,T_CO2E,2000,19247599000.0,3
NLD,TR,T_CO2E,2000,32986727000.0,3
NLD,OTH,T_CO2E,2000,41626051000.0,3
NLD,MIC,T_CO2E,2000,28843983000.0,3
NLD,WASTE,T_CO2E,2000,11486726000.0,3
NLD,AGR,T_CO2E,2000,20627759000.0,3
NZL,OTH,T_CO2E,2000,3492000.0,3
NZL,WASTE,T_CO2E,2000,4436427000.0,3
NZL,OTH,T_CO2E,2000,5485455000.0,3
NZL,EI,T_CO2E,2000,6394992000.0,3
NZL,TR,T_CO2E,2000,11648310000.0,3
NZL,MIC,T_CO2E,2000,6335254000.0,3
NZL,IPP,T_CO2E,2000,3477785000.0,3
NZL,AGR,T_CO2E,2000,37068757000.0,3
NOR,IPP,T_CO2E,2000,12776855000.0,3
NOR,AGR,T_CO2E,2000,4715305000.0,3
NOR,MIC,T_CO2E,2000,3480245000.0,3
NOR,OTH,T_CO2E,2000,8096063000.0,3
NOR,EI,T_CO2E,2000,10849429000.0,3
NOR,TR,T_CO2E,2000,11868853000.0,3
NOR,WASTE,T_CO2E,2000,2278084000.0,3
POL,TR,T_CO2E,2000,29000431000.0,3
POL,MIC,T_CO2E,2000,45962900000.0,3
POL,AGR,T_CO2E,2000,33205864000.0,3
POL,WASTE,T_CO2E,2000,14225543000.0,3
POL,OTH,T_CO2E,2000,72786168000.0,3
POL,IPP,T_CO2E,2000,22224436000.0,3
POL,EI,T_CO2E,2000,176587384000.0,3
PRT,MIC,T_CO2E,2000,11671393000.0,3
PRT,TR,T_CO2E,2000,19727181000.0,3
PRT,IPP,T_CO2E,2000,7971542000.0,3
PRT,OTH,T_CO2E,2000,6794374000.0,3
PRT,WASTE,T_CO2E,2000,6869516000.0,3
PRT,AGR,T_CO2E,2000,7698952000.0,3
PRT,EI,T_CO2E,2000,21687063000.0,3
SVK,WASTE,T_CO2E,2000,1511304000.0,3
SVK,IPP,T_CO2E,2000,8407125000.0,3
SVK,TR,T_CO2E,2000,5721588000.0,3
SVK,OTH,T_CO2E,2000,8948648000.0,3
SVK,AGR,T_CO2E,2000,2855301000.0,3
SVK,EI,T_CO2E,2000,12108217000.0,3
SVK,MIC,T_CO2E,2000,9434027000.0,3
SVN,OTH,T_CO2E,2000,3311231000.0,3
SVN,WASTE,T_CO2E,2000,862392000.0,3
SVN,AGR,T_CO2E,2000,1892159000.0,3
SVN,TR,T_CO2E,2000,3676079000.0,3
SVN,EI,T_CO2E,2000,5592958000.0,3
SVN,IPP,T_CO2E,2000,1141124000.0,3
SVN,MIC,T_CO2E,2000,2293439000.0,3
ESP,TR,T_CO2E,2000,86490991000.0,3
ESP,WASTE,T_CO2E,2000,15778450000.0,3
ESP,OTH,T_CO2E,2000,39099927000.0,3
ESP,MIC,T_CO2E,2000,58814523000.0,3
ESP,AGR,T_CO2E,2000,38754156000.0,3
ESP,IPP,T_CO2E,2000,39386602000.0,3
ESP,EI,T_CO2E,2000,104951712000.0,3
SWE,EI,T_CO2E,2000,8878686000.0,3
SWE,TR,T_CO2E,2000,20474950000.0,3
SWE,WASTE,T_CO2E,2000,3549373000.0,3
SWE,IPP,T_CO2E,2000,8117521000.0,3
SWE,AGR,T_CO2E,2000,7319959000.0,3
SWE,OTH,T_CO2E,2000,8642984000.0,3
SWE,MIC,T_CO2E,2000,11365639000.0,3
CHE,MIC,T_CO2E,2000,6004886000.0,3
CHE,WASTE,T_CO2E,2000,1772090000.0,3
CHE,OTH,T_CO2E,2000,17112626000.0,3
CHE,OTH,T_CO2E,2000,15305000.0,3
CHE,AGR,T_CO2E,2000,6136665000.0,3
CHE,EI,T_CO2E,2000,3168615000.0,3
CHE,IPP,T_CO2E,2000,3674970000.0,3
CHE,TR,T_CO2E,2000,15954187000.0,3
TUR,WASTE,T_CO2E,2000,14341270000.0,3
TUR,TR,T_CO2E,2000,36464868000.0,3
TUR,MIC,T_CO2E,2000,57944532000.0,3
TUR,IPP,T_CO2E,2000,26198500000.0,3
TUR,OTH,T_CO2E,2000,43909864000.0,3
TUR,EI,T_CO2E,2000,77725465000.0,3
TUR,AGR,T_CO2E,2000,42332130000.0,3
GBR,AGR,T_CO2E,2000,48571475000.0,3
GBR,OTH,T_CO2E,2000,147857406000.0,3
GBR,MIC,T_CO2E,2000,74675622000.0,3
GBR,IPP,T_CO2E,2000,53403713000.0,3
GBR,WASTE,T_CO2E,2000,68153856000.0,3
GBR,EI,T_CO2E,2000,201115608000.0,3
GBR,TR,T_CO2E,2000,130141897000.0,3
USA,EI,T_CO2E,2000,2468401033000.0,3
USA,OTH,T_CO2E,2000,1214284330000.0,3
USA,MIC,T_CO2E,2000,724477206000.0,3
USA,AGR,T_CO2E,2000,564996914000.0,3
USA,TR,T_CO2E,2000,1815623585000.0,3
USA,IPP,T_CO2E,2000,380991101000.0,3
USA,WASTE,T_CO2E,2000,200388803000.0,3
ARG,AGR,T_CO2E,2000,113610113000.0,3
ARG,WASTE,T_CO2E,2000,11165676000.0,3
ARG,IPP,T_CO2E,2000,10885594000.0,3
BRA,AGR,T_CO2E,2000,399589168000.0,3
BGR,AGR,T_CO2E,2000,5043342000.0,3
BGR,OTH,T_CO2E,2000,4216437000.0,3
BGR,EI,T_CO2E,2000,24180791000.0,3
BGR,TR,T_CO2E,2000,5461555000.0,3
BGR,IPP,T_CO2E,2000,7068257000.0,3
BGR,MIC,T_CO2E,2000,7222807000.0,3
BGR,WASTE,T_CO2E,2000,4194270000.000001,3
CHN,AGR,T_CO2E,2000,692864261000.0,3
HRV,IPP,T_CO2E,2000,2953270000.0,3
HRV,MIC,T_CO2E,2000,3073890000.0,3
HRV,EI,T_CO2E,2000,5831824000.0,3
HRV,AGR,T_CO2E,2000,3093197000.0,3
HRV,OTH,T_CO2E,2000,4856591000.0,3
HRV,WASTE,T_CO2E,2000,1350030000.0,3
HRV,TR,T_CO2E,2000,4494845000.0,3
CYP,EI,T_CO2E,2000,2964249000.0,3
CYP,IPP,T_CO2E,2000,883077000.0,3
CYP,OTH,T_CO2E,2000,753225000.0,3
CYP,WASTE,T_CO2E,2000,523242000.0,3
CYP,TR,T_CO2E,2000,1837696000.0,3
CYP,MIC,T_CO2E,2000,802462000.0,3
CYP,AGR,T_CO2E,2000,542492000.0,3
IND,AGR,T_CO2E,2000,654377472000.0,3
IDN,AGR,T_CO2E,2000,128656005000.0,3
KAZ,EI,T_CO2E,2000,60805050000.0,3
KAZ,OTH,T_CO2E,2000,76334260000.0,3
KAZ,MIC,T_CO2E,2000,22107278000.0,3
KAZ,TR,T_CO2E,2000,9713373000.0,3
KAZ,WASTE,T_CO2E,2000,3512465000.0,3
KAZ,IPP,T_CO2E,2000,17341319000.0,3
KAZ,AGR,T_CO2E,2000,70620378000.0,3
MLT,AGR,T_CO2E,2000,105229000.0,3
MLT,TR,T_CO2E,2000,503493000.0,3
MLT,MIC,T_CO2E,2000,62628000.0,3
MLT,OTH,T_CO2E,2000,304341000.0,3
MLT,EI,T_CO2E,2000,1607391000.0,3
MLT,WASTE,T_CO2E,2000,153994000.0,3
MLT,IPP,T_CO2E,2000,12638000.0,3
PHL,AGR,T_CO2E,2000,57692631000.0,3
ROU,TR,T_CO2E,2000,9915097000.0,3
ROU,EI,T_CO2E,2000,43156504000.0,3
ROU,MIC,T_CO2E,2000,17692757000.0,3
ROU,OTH,T_CO2E,2000,27599308000.0,3
ROU,AGR,T_CO2E,2000,19794874000.0,3
ROU,WASTE,T_CO2E,2000,6036905000.0,3
ROU,IPP,T_CO2E,2000,18042865000.0,3
RUS,AGR,T_CO2E,2000,120764274000.0,3
RUS,TR,T_CO2E,2000,174136926000.0,3
RUS,OTH,T_CO2E,2000,404942836000.0,3
RUS,WASTE,T_CO2E,2000,54611587000.0,3
RUS,MIC,T_CO2E,2000,99325570000.0,3
RUS,IPP,T_CO2E,2000,198604928000.0,3
RUS,EI,T_CO2E,2000,842615264000.0,3
ZAF,WASTE,T_CO2E,2000,18241220000.0,3
ZAF,IPP,T_CO2E,2000,32955230000.000004,3
