REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
EST,CH4_LULUCF,T_CO2E,2006,81512000.0,3
EST,CO2_LULUCF,T_CO2E,2006,-4663671000.0,3
FIN,CH4_LULUCF,T_CO2E,2006,1317974000.0,3
FIN,CO2_LULUCF,T_CO2E,2006,-35545824000.0,3
FIN,N2O_LULUCF,T_CO2E,2006,1876587000.0,3
FRA,CO2_LULUCF,T_CO2E,2006,-53491393000.0,3
FRA,CH4_LULUCF,T_CO2E,2006,1234080000.0,3
FRA,N2O_LULUCF,T_CO2E,2006,1568171000.0,3
DEU,N2O_LULUCF,T_CO2E,2006,1031744000.0,3
DEU,CH4_LULUCF,T_CO2E,2006,6441629000.0,3
DEU,CO2_LULUCF,T_CO2E,2006,-6594560000.0,3
GRC,CH4_LULUCF,T_CO2E,2006,23478000.0,3
GRC,N2O_LULUCF,T_CO2E,2006,14616000.0,3
GRC,CO2_LULUCF,T_CO2E,2006,-3628488000.0,3
HUN,CH4_LULUCF,T_CO2E,2006,15915000.0,3
HUN,CO2_LULUCF,T_CO2E,2006,-4100579000.0,3
HUN,N2O_LULUCF,T_CO2E,2006,37987000.0,3
ISL,N2O_LULUCF,T_CO2E,2006,5583000.0,3
ISL,CO2_LULUCF,T_CO2E,2006,5890468000.0,3
ISL,CH4_LULUCF,T_CO2E,2006,3802238000.0,3
IRL,N2O_LULUCF,T_CO2E,2006,330986000.0,3
IRL,CH4_LULUCF,T_CO2E,2006,520303000.0,3
IRL,CO2_LULUCF,T_CO2E,2006,6763588000.0,3
ISR,CO2_LULUCF,T_CO2E,2006,-395992000.0,3
ITA,CH4_LULUCF,T_CO2E,2006,267868000.0,3
ITA,CO2_LULUCF,T_CO2E,2006,-37185875000.0,3
ITA,N2O_LULUCF,T_CO2E,2006,552532000.0,3
JPN,N2O_LULUCF,T_CO2E,2006,655434000.0,3
JPN,CH4_LULUCF,T_CO2E,2006,77669000.0,3
JPN,CO2_LULUCF,T_CO2E,2006,-84700335000.0,3
KOR,CH4_LULUCF,T_CO2E,2006,257150000.0,3
KOR,CO2_LULUCF,T_CO2E,2006,-57731740000.0,3
KOR,N2O_LULUCF,T_CO2E,2006,38780000.0,3
LVA,N2O_LULUCF,T_CO2E,2006,521385000.0,3
LVA,CO2_LULUCF,T_CO2E,2006,-7808086000.0,3
LVA,CH4_LULUCF,T_CO2E,2006,541215000.0,3
LTU,N2O_LULUCF,T_CO2E,2006,124240000.0,3
LTU,CH4_LULUCF,T_CO2E,2006,13550000.0,3
LTU,CO2_LULUCF,T_CO2E,2006,-3864579000.0,3
LUX,N2O_LULUCF,T_CO2E,2006,15995000.0,3
LUX,CO2_LULUCF,T_CO2E,2006,-500974000.0,3
MEX,CO2_LULUCF,T_CO2E,2006,-204087674000.0,3
NLD,N2O_LULUCF,T_CO2E,2006,86103000.0,3
NLD,CO2_LULUCF,T_CO2E,2006,5405615000.0,3
NLD,CH4_LULUCF,T_CO2E,2006,265173000.0,3
NZL,N2O_LULUCF,T_CO2E,2006,394085000.0,3
NZL,CO2_LULUCF,T_CO2E,2006,-23758238000.0,3
NZL,CH4_LULUCF,T_CO2E,2006,109653000.0,3
NOR,N2O_LULUCF,T_CO2E,2006,226209000.0,3
NOR,CO2_LULUCF,T_CO2E,2006,-22767036000.0,3
NOR,CH4_LULUCF,T_CO2E,2006,201901000.0,3
POL,CO2_LULUCF,T_CO2E,2006,-43037747000.0,3
POL,CH4_LULUCF,T_CO2E,2006,42025000.0,3
POL,N2O_LULUCF,T_CO2E,2006,889270000.0,3
PRT,CH4_LULUCF,T_CO2E,2006,166578000.0,3
PRT,CO2_LULUCF,T_CO2E,2006,-2775115000.0,3
PRT,N2O_LULUCF,T_CO2E,2006,671362000.0,3
SVK,N2O_LULUCF,T_CO2E,2006,37622000.0,3
SVK,CO2_LULUCF,T_CO2E,2006,-7918083000.0,3
SVK,CH4_LULUCF,T_CO2E,2006,18611000.0,3
SVN,N2O_LULUCF,T_CO2E,2006,60823000.0,3
SVN,CO2_LULUCF,T_CO2E,2006,-7304873000.0,3
SVN,CH4_LULUCF,T_CO2E,2006,2316000.0,3
ESP,N2O_LULUCF,T_CO2E,2006,473057000.0,3
ESP,CO2_LULUCF,T_CO2E,2006,-47553556000.0,3
ESP,CH4_LULUCF,T_CO2E,2006,320110000.0,3
SWE,CO2_LULUCF,T_CO2E,2006,-52024755000.0,3
SWE,N2O_LULUCF,T_CO2E,2006,1104439000.0,3
SWE,CH4_LULUCF,T_CO2E,2006,511252000.0,3
CHE,CH4_LULUCF,T_CO2E,2006,15594000.0,3
CHE,CO2_LULUCF,T_CO2E,2006,-1982470000.0,3
CHE,N2O_LULUCF,T_CO2E,2006,44891000.0,3
TUR,CH4_LULUCF,T_CO2E,2006,53404000.0,3
TUR,CO2_LULUCF,T_CO2E,2006,-71592565000.0,3
TUR,N2O_LULUCF,T_CO2E,2006,84129000.0,3
GBR,CH4_LULUCF,T_CO2E,2006,5561599000.0,3
GBR,N2O_LULUCF,T_CO2E,2006,1504447000.0,3
GBR,CO2_LULUCF,T_CO2E,2006,-3992196000.0,3
USA,N2O_LULUCF,T_CO2E,2006,7668990000.0,3
USA,CH4_LULUCF,T_CO2E,2006,56496156000.0,3
USA,CO2_LULUCF,T_CO2E,2006,-882594993000.0,3
ARG,CO2_LULUCF,T_CO2E,2006,90283703000.0,3
BRA,CO2_LULUCF,T_CO2E,2006,1118407654000.0,3
BGR,N2O_LULUCF,T_CO2E,2006,149461000.0,3
BGR,CO2_LULUCF,T_CO2E,2006,-13296148000.0,3
BGR,CH4_LULUCF,T_CO2E,2006,9658000.0,3
CHN,CO2_LULUCF,T_CO2E,2006,-324341178000.0,3
HRV,CH4_LULUCF,T_CO2E,2006,6786000.0,3
HRV,N2O_LULUCF,T_CO2E,2006,68514000.0,3
HRV,CO2_LULUCF,T_CO2E,2006,-7860937000.0,3
CYP,CO2_LULUCF,T_CO2E,2006,-223959000.0,3
CYP,N2O_LULUCF,T_CO2E,2006,1150000.0,3
CYP,CH4_LULUCF,T_CO2E,2006,321000.0,3
IND,CO2_LULUCF,T_CO2E,2006,14240659000.0,3
IDN,CO2_LULUCF,T_CO2E,2006,1118212881000.0,3
KAZ,N2O_LULUCF,T_CO2E,2006,286080000.0,3
KAZ,CO2_LULUCF,T_CO2E,2006,95802297000.0,3
KAZ,CH4_LULUCF,T_CO2E,2006,228750000.0,3
MLT,CO2_LULUCF,T_CO2E,2006,-1942000.0,3
MLT,CH4_LULUCF,T_CO2E,2006,27000.0,3
MLT,N2O_LULUCF,T_CO2E,2006,226000.0,3
PHL,CO2_LULUCF,T_CO2E,2006,2445741000.0,3
ROU,N2O_LULUCF,T_CO2E,2006,179918000.0,3
ROU,CO2_LULUCF,T_CO2E,2006,-33284216000.0,3
ROU,CH4_LULUCF,T_CO2E,2006,1680000.0,3
RUS,CO2_LULUCF,T_CO2E,2006,-581688861000.0,3
RUS,CH4_LULUCF,T_CO2E,2006,23666987000.0,3
RUS,N2O_LULUCF,T_CO2E,2006,18602947000.0,3
UKR,CH4_LULUCF,T_CO2E,2006,20074000.0,3
UKR,N2O_LULUCF,T_CO2E,2006,306674000.0,3
UKR,CO2_LULUCF,T_CO2E,2006,-12325106000.0,3
VNM,CO2_LULUCF,T_CO2E,2006,22052184000.0,3
AUS,CH4_LULUCF,T_CO2E,2007,20950392000.0,3
AUS,CO2_LULUCF,T_CO2E,2007,69110035000.0,3
AUS,N2O_LULUCF,T_CO2E,2007,4723135000.0,3
AUT,CH4_LULUCF,T_CO2E,2007,26738000.0,3
AUT,CO2_LULUCF,T_CO2E,2007,-5829849000.0,3
AUT,N2O_LULUCF,T_CO2E,2007,120901000.0,3
BEL,CH4_LULUCF,T_CO2E,2007,9000.0,3
BEL,CO2_LULUCF,T_CO2E,2007,-1527428000.0,3
BEL,N2O_LULUCF,T_CO2E,2007,88094000.0,3
CAN,CO2_LULUCF,T_CO2E,2007,-18009530000.0,3
CAN,CH4_LULUCF,T_CO2E,2007,730692000.0,3
CAN,N2O_LULUCF,T_CO2E,2007,402347000.0,3
CHL,N2O_LULUCF,T_CO2E,2007,137855000.0,3
CHL,CH4_LULUCF,T_CO2E,2007,205771000.0,3
CHL,CO2_LULUCF,T_CO2E,2007,-53523016000.0,3
COL,CO2_LULUCF,T_CO2E,2007,85504154000.0,3
COL,CH4_LULUCF,T_CO2E,2007,24504000.0,3
CRI,N2O_LULUCF,T_CO2E,2007,18600000.0,3
CRI,CO2_LULUCF,T_CO2E,2007,6707670000.0,3
CRI,CH4_LULUCF,T_CO2E,2007,85890000.0,3
CZE,CO2_LULUCF,T_CO2E,2007,-6641693000.0,3
CZE,CH4_LULUCF,T_CO2E,2007,84884000.0,3
CZE,N2O_LULUCF,T_CO2E,2007,49340000.0,3
DNK,CH4_LULUCF,T_CO2E,2007,280057000.0,3
DNK,N2O_LULUCF,T_CO2E,2007,40944000.0,3
DNK,CO2_LULUCF,T_CO2E,2007,5314499000.0,3
EST,CO2_LULUCF,T_CO2E,2007,-4220378000.0,3
EST,CH4_LULUCF,T_CO2E,2007,74496000.0,3
EST,N2O_LULUCF,T_CO2E,2007,250874000.0,3
FIN,N2O_LULUCF,T_CO2E,2007,1886510000.0,3
FIN,CO2_LULUCF,T_CO2E,2007,-25882751000.0,3
FIN,CH4_LULUCF,T_CO2E,2007,1285796000.0,3
FRA,N2O_LULUCF,T_CO2E,2007,1562726000.0,3
FRA,CH4_LULUCF,T_CO2E,2007,1195922000.0,3
FRA,CO2_LULUCF,T_CO2E,2007,-51976720000.0,3
DEU,CO2_LULUCF,T_CO2E,2007,-3519808000.0,3
DEU,CH4_LULUCF,T_CO2E,2007,6454937000.0,3
DEU,N2O_LULUCF,T_CO2E,2007,1029464000.0,3
GRC,CO2_LULUCF,T_CO2E,2007,-2673540000.0,3
GRC,N2O_LULUCF,T_CO2E,2007,37446000.0,3
GRC,CH4_LULUCF,T_CO2E,2007,359821000.0,3
HUN,N2O_LULUCF,T_CO2E,2007,40371000.0,3
HUN,CO2_LULUCF,T_CO2E,2007,-4451501000.0,3
HUN,CH4_LULUCF,T_CO2E,2007,22256000.0,3
ISL,CH4_LULUCF,T_CO2E,2007,3786166000.0,3
ISL,CO2_LULUCF,T_CO2E,2007,5815129000.0,3
ISL,N2O_LULUCF,T_CO2E,2007,719000.0,3
IRL,CO2_LULUCF,T_CO2E,2007,5727850000.0,3
IRL,CH4_LULUCF,T_CO2E,2007,499103000.0,3
IRL,N2O_LULUCF,T_CO2E,2007,332473000.0,3
ISR,CO2_LULUCF,T_CO2E,2007,-384793000.0,3
ITA,N2O_LULUCF,T_CO2E,2007,771082000.0,3
ITA,CO2_LULUCF,T_CO2E,2007,-15747348000.0,3
ITA,CH4_LULUCF,T_CO2E,2007,1551018000.0,3
JPN,CO2_LULUCF,T_CO2E,2007,-80612367000.0,3
JPN,CH4_LULUCF,T_CO2E,2007,77008000.0,3
JPN,N2O_LULUCF,T_CO2E,2007,634341000.0,3
KOR,N2O_LULUCF,T_CO2E,2007,45050000.0,3
KOR,CO2_LULUCF,T_CO2E,2007,-58421250000.0,3
KOR,CH4_LULUCF,T_CO2E,2007,262690000.0,3
LVA,CH4_LULUCF,T_CO2E,2007,501207000.0,3
LVA,CO2_LULUCF,T_CO2E,2007,-7337653000.0,3
LVA,N2O_LULUCF,T_CO2E,2007,516484000.00000006,3
LTU,CO2_LULUCF,T_CO2E,2007,-5642944000.0,3
LTU,CH4_LULUCF,T_CO2E,2007,973000.0,3
LTU,N2O_LULUCF,T_CO2E,2007,110703000.0,3
LUX,CO2_LULUCF,T_CO2E,2007,-408713000.0,3
LUX,N2O_LULUCF,T_CO2E,2007,15995000.0,3
MEX,CO2_LULUCF,T_CO2E,2007,-195561249000.0,3
NLD,CH4_LULUCF,T_CO2E,2007,263056000.0,3
NLD,CO2_LULUCF,T_CO2E,2007,5048618000.0,3
NLD,N2O_LULUCF,T_CO2E,2007,86382000.0,3
NZL,CH4_LULUCF,T_CO2E,2007,145912000.0,3
NZL,CO2_LULUCF,T_CO2E,2007,-22170389000.0,3
NZL,N2O_LULUCF,T_CO2E,2007,408891000.0,3
NOR,CH4_LULUCF,T_CO2E,2007,200192000.0,3
NOR,CO2_LULUCF,T_CO2E,2007,-22894482000.0,3
NOR,N2O_LULUCF,T_CO2E,2007,223933000.0,3
POL,N2O_LULUCF,T_CO2E,2007,871142000.0,3
POL,CH4_LULUCF,T_CO2E,2007,21577000.0,3
POL,CO2_LULUCF,T_CO2E,2007,-36128881000.0,3
PRT,N2O_LULUCF,T_CO2E,2007,665986000.0,3
PRT,CO2_LULUCF,T_CO2E,2007,-4235927000.0,3
PRT,CH4_LULUCF,T_CO2E,2007,70807000.0,3
SVK,CH4_LULUCF,T_CO2E,2007,30630000.0,3
SVK,CO2_LULUCF,T_CO2E,2007,-7467554000.0,3
SVK,N2O_LULUCF,T_CO2E,2007,41934000.0,3
SVN,CH4_LULUCF,T_CO2E,2007,225000.0,3
SVN,CO2_LULUCF,T_CO2E,2007,-7614138000.0,3
SVN,N2O_LULUCF,T_CO2E,2007,58022000.0,3
ESP,CH4_LULUCF,T_CO2E,2007,138926000.0,3
ESP,CO2_LULUCF,T_CO2E,2007,-44665419000.0,3
ESP,N2O_LULUCF,T_CO2E,2007,359267000.0,3
SWE,CH4_LULUCF,T_CO2E,2007,494599000.0,3
SWE,N2O_LULUCF,T_CO2E,2007,1093547000.0,3
SWE,CO2_LULUCF,T_CO2E,2007,-49898452000.0,3
CHE,N2O_LULUCF,T_CO2E,2007,46208000.0,3
CHE,CO2_LULUCF,T_CO2E,2007,-898935000.0,3
CHE,CH4_LULUCF,T_CO2E,2007,17214000.0,3
TUR,N2O_LULUCF,T_CO2E,2007,113435000.0,3
TUR,CO2_LULUCF,T_CO2E,2007,-71973424000.0,3
TUR,CH4_LULUCF,T_CO2E,2007,80284000.0,3
GBR,CO2_LULUCF,T_CO2E,2007,-4337020000.0,3
GBR,N2O_LULUCF,T_CO2E,2007,1488950000.0,3
GBR,CH4_LULUCF,T_CO2E,2007,5579339000.0,3
USA,CO2_LULUCF,T_CO2E,2007,-843124757000.0,3
USA,CH4_LULUCF,T_CO2E,2007,59638441000.0,3
USA,N2O_LULUCF,T_CO2E,2007,9385674000.0,3
ARG,CO2_LULUCF,T_CO2E,2007,93853384000.0,3
BRA,CO2_LULUCF,T_CO2E,2007,1143997773000.0,3
BGR,CH4_LULUCF,T_CO2E,2007,113177000.0,3
BGR,CO2_LULUCF,T_CO2E,2007,-14397538000.0,3
BGR,N2O_LULUCF,T_CO2E,2007,205126000.0,3
CHN,CO2_LULUCF,T_CO2E,2007,-324148715000.0,3
HRV,CO2_LULUCF,T_CO2E,2007,-6763561000.0,3
HRV,N2O_LULUCF,T_CO2E,2007,91783000.0,3
HRV,CH4_LULUCF,T_CO2E,2007,35576000.0,3
CYP,CH4_LULUCF,T_CO2E,2007,3084000.0,3
CYP,N2O_LULUCF,T_CO2E,2007,2636000.0,3
CYP,CO2_LULUCF,T_CO2E,2007,-188608000.0,3
IND,CO2_LULUCF,T_CO2E,2007,16209790000.0,3
IDN,CO2_LULUCF,T_CO2E,2007,534439364000.0,3
KAZ,CH4_LULUCF,T_CO2E,2007,174750000.0,3
KAZ,CO2_LULUCF,T_CO2E,2007,84399090000.0,3
KAZ,N2O_LULUCF,T_CO2E,2007,195786000.0,3
MLT,N2O_LULUCF,T_CO2E,2007,222000.0,3
MLT,CH4_LULUCF,T_CO2E,2007,27000.0,3
MLT,CO2_LULUCF,T_CO2E,2007,-1699000.0,3
PHL,CO2_LULUCF,T_CO2E,2007,2471444000.0,3
ROU,CH4_LULUCF,T_CO2E,2007,4491000.0,3
ROU,CO2_LULUCF,T_CO2E,2007,-34123270000.0,3
ROU,N2O_LULUCF,T_CO2E,2007,179565000.0,3
RUS,N2O_LULUCF,T_CO2E,2007,17663246000.0,3
RUS,CH4_LULUCF,T_CO2E,2007,22372445000.0,3
RUS,CO2_LULUCF,T_CO2E,2007,-598995613000.0,3
UKR,CO2_LULUCF,T_CO2E,2007,-14547047000.0,3
UKR,N2O_LULUCF,T_CO2E,2007,367618000.0,3
UKR,CH4_LULUCF,T_CO2E,2007,108427000.0,3
VNM,CO2_LULUCF,T_CO2E,2007,23152923000.0,3
AUS,CH4_LULUCF,T_CO2E,2005,18854628000.0,3
AUS,CO2_LULUCF,T_CO2E,2005,57467761000.0,3
AUS,N2O_LULUCF,T_CO2E,2005,4381015000.0,3
AUT,CH4_LULUCF,T_CO2E,2005,26722000.0,3
AUT,CO2_LULUCF,T_CO2E,2005,-18564520000.0,3
AUT,N2O_LULUCF,T_CO2E,2005,119440000.0,3
BEL,CO2_LULUCF,T_CO2E,2005,-1846308000.0,3
BEL,N2O_LULUCF,T_CO2E,2005,81073000.0,3
CAN,CO2_LULUCF,T_CO2E,2005,-6840381000.0,3
CAN,CH4_LULUCF,T_CO2E,2005,842525000.0,3
CAN,N2O_LULUCF,T_CO2E,2005,455448000.0,3
CHL,N2O_LULUCF,T_CO2E,2005,95821000.0,3
CHL,CH4_LULUCF,T_CO2E,2005,134507000.0,3
CHL,CO2_LULUCF,T_CO2E,2005,-62575375000.0,3
COL,CO2_LULUCF,T_CO2E,2005,85594349000.0,3
COL,CH4_LULUCF,T_CO2E,2005,20849000.0,3
CRI,N2O_LULUCF,T_CO2E,2005,3100000.0,3
CRI,CO2_LULUCF,T_CO2E,2005,5339910000.0,3
CRI,CH4_LULUCF,T_CO2E,2005,49560000.0,3
CZE,CO2_LULUCF,T_CO2E,2005,-8347920000.0,3
CZE,CH4_LULUCF,T_CO2E,2005,55744000.0,3
CZE,N2O_LULUCF,T_CO2E,2005,34086000.0,3
DNK,CH4_LULUCF,T_CO2E,2005,280146000.0,3
DNK,N2O_LULUCF,T_CO2E,2005,42675000.0,3
DNK,CO2_LULUCF,T_CO2E,2005,4857173000.0,3
EST,CO2_LULUCF,T_CO2E,2005,-3074099000.0,3
EST,CH4_LULUCF,T_CO2E,2005,74362000.0,3
EST,N2O_LULUCF,T_CO2E,2005,245935000.0,3
FIN,N2O_LULUCF,T_CO2E,2005,1859789000.0,3
FIN,CO2_LULUCF,T_CO2E,2005,-31656770000.0,3
FIN,CH4_LULUCF,T_CO2E,2005,1349193000.0,3
FRA,N2O_LULUCF,T_CO2E,2005,1595474000.0,3
FRA,CH4_LULUCF,T_CO2E,2005,1300427000.0,3
FRA,CO2_LULUCF,T_CO2E,2005,-53589949000.0,3
DEU,CO2_LULUCF,T_CO2E,2005,307460000.0,3
DEU,CH4_LULUCF,T_CO2E,2005,6425885000.0,3
DEU,N2O_LULUCF,T_CO2E,2005,1099130000.0,3
GRC,CO2_LULUCF,T_CO2E,2005,-3553422000.0,3
GRC,N2O_LULUCF,T_CO2E,2005,13124000.0,3
GRC,CH4_LULUCF,T_CO2E,2005,11802000.0,3
HUN,N2O_LULUCF,T_CO2E,2005,43586000.0,3
HUN,CO2_LULUCF,T_CO2E,2005,-6068262000.0,3
HUN,CH4_LULUCF,T_CO2E,2005,26638000.0,3
ISL,CH4_LULUCF,T_CO2E,2005,3805400000.0,3
ISL,CO2_LULUCF,T_CO2E,2005,5829271000.0,3
ISL,N2O_LULUCF,T_CO2E,2005,668000.0,3
IRL,CO2_LULUCF,T_CO2E,2005,6824920000.0,3
IRL,CH4_LULUCF,T_CO2E,2005,543098000.0,3
IRL,N2O_LULUCF,T_CO2E,2005,322995000.0,3
ISR,CO2_LULUCF,T_CO2E,2005,-375591000.0,3
ITA,N2O_LULUCF,T_CO2E,2005,560654000.0,3
ITA,CO2_LULUCF,T_CO2E,2005,-36453296000.0,3
ITA,CH4_LULUCF,T_CO2E,2005,335249000.0,3
JPN,CO2_LULUCF,T_CO2E,2005,-89608401000.0,3
JPN,CH4_LULUCF,T_CO2E,2005,86307000.0,3
JPN,N2O_LULUCF,T_CO2E,2005,680852000.0,3
KOR,N2O_LULUCF,T_CO2E,2005,40750000.0,3
KOR,CO2_LULUCF,T_CO2E,2005,-56590620000.0,3
KOR,CH4_LULUCF,T_CO2E,2005,240470000.0,3
LVA,CH4_LULUCF,T_CO2E,2005,493226000.0,3
LVA,CO2_LULUCF,T_CO2E,2005,-6972316000.0,3
LVA,N2O_LULUCF,T_CO2E,2005,514573000.0,3
LTU,CO2_LULUCF,T_CO2E,2005,-4263283000.0,3
LTU,CH4_LULUCF,T_CO2E,2005,1113000.0,3
LTU,N2O_LULUCF,T_CO2E,2005,109359000.0,3
LUX,CO2_LULUCF,T_CO2E,2005,-581962000.0,3
LUX,N2O_LULUCF,T_CO2E,2005,15995000.0,3
MEX,CO2_LULUCF,T_CO2E,2005,-199910842000.0,3
NLD,CH4_LULUCF,T_CO2E,2005,267301000.0,3
NLD,CO2_LULUCF,T_CO2E,2005,5406172000.0,3
NLD,N2O_LULUCF,T_CO2E,2005,86071000.0,3
NZL,CH4_LULUCF,T_CO2E,2005,107773000.0,3
NZL,CO2_LULUCF,T_CO2E,2005,-25803866000.0,3
NZL,N2O_LULUCF,T_CO2E,2005,396632000.0,3
NOR,CH4_LULUCF,T_CO2E,2005,199089000.0,3
NOR,CO2_LULUCF,T_CO2E,2005,-20763423000.0,3
NOR,N2O_LULUCF,T_CO2E,2005,224588000.0,3
POL,N2O_LULUCF,T_CO2E,2005,931493000.0,3
POL,CH4_LULUCF,T_CO2E,2005,37344000.0,3
POL,CO2_LULUCF,T_CO2E,2005,-48987355000.0,3
PRT,N2O_LULUCF,T_CO2E,2005,851342000.0,3
PRT,CO2_LULUCF,T_CO2E,2005,1776051000.0,3
PRT,CH4_LULUCF,T_CO2E,2005,861893000.0,3
SVK,CH4_LULUCF,T_CO2E,2005,29449000.0,3
SVK,CO2_LULUCF,T_CO2E,2005,-4825171000.0,3
SVK,N2O_LULUCF,T_CO2E,2005,45702000.0,3
SVN,CH4_LULUCF,T_CO2E,2005,320000.0,3
SVN,CO2_LULUCF,T_CO2E,2005,-7285307000.0,3
SVN,N2O_LULUCF,T_CO2E,2005,60500000.0,3
ESP,CH4_LULUCF,T_CO2E,2005,342789000.0,3
ESP,CO2_LULUCF,T_CO2E,2005,-45226317000.0,3
ESP,N2O_LULUCF,T_CO2E,2005,501859000.0,3
SWE,CH4_LULUCF,T_CO2E,2005,510575000.0,3
SWE,N2O_LULUCF,T_CO2E,2005,1111713000.0,3
SWE,CO2_LULUCF,T_CO2E,2005,-45007462000.0,3
CHE,N2O_LULUCF,T_CO2E,2005,44153000.0,3
CHE,CO2_LULUCF,T_CO2E,2005,-2949869000.0,3
CHE,CH4_LULUCF,T_CO2E,2005,14795000.0,3
TUR,N2O_LULUCF,T_CO2E,2005,55380000.0,3
TUR,CO2_LULUCF,T_CO2E,2005,-71853054000.0,3
TUR,CH4_LULUCF,T_CO2E,2005,19237000.0,3
GBR,CO2_LULUCF,T_CO2E,2005,-3616908000.0,3
GBR,N2O_LULUCF,T_CO2E,2005,1536376000.0,3
GBR,CH4_LULUCF,T_CO2E,2005,5562203000.0,3
USA,CO2_LULUCF,T_CO2E,2005,-853528525000.0,3
USA,CH4_LULUCF,T_CO2E,2005,61323597000.0,3
USA,N2O_LULUCF,T_CO2E,2005,11110310000.0,3
ARG,CO2_LULUCF,T_CO2E,2005,86714022000.0,3
BRA,CO2_LULUCF,T_CO2E,2005,1138029984000.0,3
BGR,CH4_LULUCF,T_CO2E,2005,3768000.0,3
BGR,CO2_LULUCF,T_CO2E,2005,-16611001000.0,3
BGR,N2O_LULUCF,T_CO2E,2005,147122000.0,3
CHN,CO2_LULUCF,T_CO2E,2005,-324209909000.0,3
HRV,CO2_LULUCF,T_CO2E,2005,-8032760000.0,3
HRV,N2O_LULUCF,T_CO2E,2005,61020000.0,3
HRV,CH4_LULUCF,T_CO2E,2005,3064000.0,3
CYP,CH4_LULUCF,T_CO2E,2005,127000.0,3
CYP,N2O_LULUCF,T_CO2E,2005,906000.0,3
CYP,CO2_LULUCF,T_CO2E,2005,-221861000.0,3
IND,CO2_LULUCF,T_CO2E,2005,13298904000.0,3
IDN,CO2_LULUCF,T_CO2E,2005,702396155000.0,3
KAZ,CH4_LULUCF,T_CO2E,2005,126250000.0,3
KAZ,CO2_LULUCF,T_CO2E,2005,82851477000.0,3
KAZ,N2O_LULUCF,T_CO2E,2005,180886000.0,3
MLT,N2O_LULUCF,T_CO2E,2005,232000.0,3
MLT,CH4_LULUCF,T_CO2E,2005,27000.0,3
MLT,CO2_LULUCF,T_CO2E,2005,-751000.0,3
PHL,CO2_LULUCF,T_CO2E,2005,2562585000.0,3
ROU,CH4_LULUCF,T_CO2E,2005,288000.0,3
ROU,CO2_LULUCF,T_CO2E,2005,-33673596000.0,3
ROU,N2O_LULUCF,T_CO2E,2005,178936000.0,3
RUS,N2O_LULUCF,T_CO2E,2005,16413415000.0,3
RUS,CH4_LULUCF,T_CO2E,2005,20675322000.0,3
RUS,CO2_LULUCF,T_CO2E,2005,-576777766000.0,3
UKR,CO2_LULUCF,T_CO2E,2005,-9261563000.0,3
UKR,N2O_LULUCF,T_CO2E,2005,300135000.0,3
UKR,CH4_LULUCF,T_CO2E,2005,15146000.0,3
VNM,CO2_LULUCF,T_CO2E,2005,23474134000.0,3
AUS,N2O_LULUCF,T_CO2E,2012,4912685000.0,3
AUS,CO2_LULUCF,T_CO2E,2012,2947370000.0,3
AUS,CH4_LULUCF,T_CO2E,2012,18911838000.0,3
AUT,N2O_LULUCF,T_CO2E,2012,123036000.0,3
AUT,CO2_LULUCF,T_CO2E,2012,-5917306000.0,3
AUT,CH4_LULUCF,T_CO2E,2012,26785000.0,3
BEL,N2O_LULUCF,T_CO2E,2012,103045000.0,3
BEL,CO2_LULUCF,T_CO2E,2012,-379296000.0,3
CAN,N2O_LULUCF,T_CO2E,2012,402752000.0,3
CAN,CH4_LULUCF,T_CO2E,2012,752093000.0,3
CAN,CO2_LULUCF,T_CO2E,2012,-22341335000.0,3
CHL,CO2_LULUCF,T_CO2E,2012,-58292468000.0,3
CHL,CH4_LULUCF,T_CO2E,2012,257639000.0,3
CHL,N2O_LULUCF,T_CO2E,2012,177109000.0,3
COL,CH4_LULUCF,T_CO2E,2012,485000.0,3
COL,CO2_LULUCF,T_CO2E,2012,81569509000.0,3
CRI,CH4_LULUCF,T_CO2E,2012,119700000.0,3
CRI,CO2_LULUCF,T_CO2E,2012,4133220000.000001,3
CRI,N2O_LULUCF,T_CO2E,2012,37200000.0,3
CZE,N2O_LULUCF,T_CO2E,2012,21276000.0,3
CZE,CH4_LULUCF,T_CO2E,2012,30617000.0,3
CZE,CO2_LULUCF,T_CO2E,2012,-7745901000.0,3
DNK,CO2_LULUCF,T_CO2E,2012,1244531000.0,3
DNK,N2O_LULUCF,T_CO2E,2012,39035000.0,3
DNK,CH4_LULUCF,T_CO2E,2012,280128000.0,3
EST,N2O_LULUCF,T_CO2E,2012,260222000.0,3
EST,CH4_LULUCF,T_CO2E,2012,74765000.0,3
EST,CO2_LULUCF,T_CO2E,2012,-3894022000.0,3
FIN,CH4_LULUCF,T_CO2E,2012,992418000.0,3
FIN,CO2_LULUCF,T_CO2E,2012,-29879702000.0,3
FIN,N2O_LULUCF,T_CO2E,2012,1840329000.0,3
FRA,CO2_LULUCF,T_CO2E,2012,-50056604000.0,3
FRA,CH4_LULUCF,T_CO2E,2012,1157801000.0,3
FRA,N2O_LULUCF,T_CO2E,2012,1344212000.0,3
DEU,N2O_LULUCF,T_CO2E,2012,1128306000.0,3
DEU,CH4_LULUCF,T_CO2E,2012,6515956000.0,3
DEU,CO2_LULUCF,T_CO2E,2012,-25111033000.0,3
GRC,CH4_LULUCF,T_CO2E,2012,48951000.0,3
