REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
GRC,C000,T,2013,16845.0,0
GRC,C000,T,2014,30965.0,0
HUN,C000,T,2012,2648.5,0
HUN,C000,T,2013,2819.4,0
HUN,C000,T,2014,2771.0,0
HUN,C000,T,2015,2660.6,0
HUN,C000,T,2016,2801.5,0
HUN,C000,T,2017,2975.3,0
ISL,C000,T,2012,7.572,0
ISL,C000,T,2013,5.422,0
ISL,C000,T,2014,6.772,0
ISL,C000,T,2015,7.35,0
ISL,C000,T,2016,7.8,0
ISL,C000,T,2017,7.3,0
ISL,C000,T,2018,5.1,0
ISL,C000,T,2019,6.5,0
ISL,C000,T,2020,6.0,0
ISL,C000,T,2021,5.5,0
IRL,C000,T,2012,172.3,0
IRL,C000,T,2013,255.7,0
IRL,C000,T,2014,248.1,0
IRL,C000,T,2015,237.5,0
IRL,C000,T,2016,245.6,0
IRL,C000,T,2017,265.5,0
ITA,C000,T,2012,122962.0,0
ITA,C000,T,2013,121032.0,0
ITA,C000,T,2014,92074.0,0
JPN,C000,T,2012,15303.81,0
JPN,C000,T,2013,15062.667,0
JPN,C000,T,2014,15270.65,0
JPN,C000,T,2015,14922.51,0
JPN,C000,T,2016,14543.712,0
KOR,C000,T,2012,3749.87,0
KOR,C000,T,2013,4098.52,0
KOR,C000,T,2014,4454.974,0
KOR,C000,T,2015,3918.026,0
KOR,C000,T,2016,3732.9,0
KOR,C000,T,2017,4110.117,0
KOR,C000,T,2018,4321.913,0
KOR,C000,T,2019,4227.742,0
KOR,C000,T,2020,4217.341,0
LVA,C000,T,2012,75.0,0
LVA,C000,T,2013,74.0,0
LVA,C000,T,2014,69.0,0
LVA,C000,T,2016,123.0,0
LVA,C000,T,2017,119.5,0
LVA,C000,T,2018,121.0,0
LVA,C000,T,2019,158.7,0
LTU,C000,T,2012,2169.0,0
LTU,C000,T,2013,1906.0,0
LTU,C000,T,2014,2014.0,0
LTU,C000,T,2018,688.9,0
LTU,C000,T,2019,620.7,0
LUX,C000,T,2012,17.0,0
LUX,C000,T,2013,16.0,0
LUX,C000,T,2014,18.0,0
MEX,C000,T,2012,16488.299,0
MEX,C000,T,2013,16872.051,0
MEX,C000,T,2014,17759.818,0
MEX,C000,T,2015,18675.126,0
MEX,C000,T,2016,20101.741,0
MEX,C000,T,2017,20937.333,0
MEX,C000,T,2018,21491.89,0
MEX,C000,T,2019,21582.459,0
MEX,C000,T,2020,21837.872,0
NLD,C000,T,2012,8676.3,0
NLD,C000,T,2013,8555.1,0
NLD,C000,T,2014,9328.3,0
NLD,C000,T,2015,8198.1,0
NLD,C000,T,2016,8372.7,0
NLD,C000,T,2017,9993.8,0
NLD,C000,T,2018,8546.5,0
NLD,C000,T,2019,9167.0,0
NZL,C000,T,2012,1443.732,0
NZL,C000,T,2013,1448.872,0
NZL,C000,T,2014,1464.946,0
NZL,C000,T,2015,1461.286,0
NZL,C000,T,2016,1565.007,0
NZL,C000,T,2017,1553.286,0
NZL,C000,T,2018,1556.456,0
NZL,C000,T,2019,1691.046,0
NZL,C000,T,2020,1738.906,0
NZL,C000,T,2021,1640.846,0
NOR,C000,T,2012,237.0,0
NOR,C000,T,2013,248.0,0
NOR,C000,T,2014,276.0,0
NOR,C000,T,2015,249.0,0
NOR,C000,T,2016,282.0,0
POL,C000,T,2012,22376.5,0
POL,C000,T,2013,20573.3,0
POL,C000,T,2014,22728.8,0
POL,C000,T,2015,18876.7,0
POL,C000,T,2016,23902.5,0
POL,C000,T,2017,22636.6,0
POL,C000,T,2018,23314.0,0
POL,C000,T,2019,20633.5,0
PRT,C000,T,2012,5613.8,0
PRT,C000,T,2013,7081.3,0
PRT,C000,T,2014,6118.1,0
PRT,C000,T,2015,8172.6,0
PRT,C000,T,2016,6377.5,0
PRT,C000,T,2017,9136.6,0
PRT,C000,T,2018,7716.0,0
PRT,C000,T,2019,9654.1,0
SVK,C000,T,2012,491.7,0
SVK,C000,T,2013,592.0,0
SVK,C000,T,2014,759.5,0
SVK,C000,T,2015,606.0,0
SVK,C000,T,2016,747.0,0
SVK,C000,T,2017,730.1,0
SVK,C000,T,2018,641.8,0
SVK,C000,T,2019,623.7,0
SVN,C000,T,2012,108.2,0
SVN,C000,T,2013,115.7,0
SVN,C000,T,2014,133.1,0
SVN,C000,T,2015,145.4,0
SVN,C000,T,2016,124.5,0
SVN,C000,T,2017,107.8,0
SVN,C000,T,2018,147.4,0
SVN,C000,T,2019,126.4,0
ESP,C000,T,2012,39695.3,0
ESP,C000,T,2013,57437.9,0
ESP,C000,T,2014,45656.3,0
ESP,C000,T,2015,51032.3,0
ESP,C000,T,2016,52841.5,0
ESP,C000,T,2017,51219.7,0
SWE,C000,T,2012,1474.4,0
SWE,C000,T,2013,1504.8,0
SWE,C000,T,2014,1593.1,0
SWE,C000,T,2015,1050.7,0
SWE,C000,T,2016,1401.2,0
SWE,C000,T,2017,1353.3,0
SWE,C000,T,2018,1167.2,0
SWE,C000,T,2019,1385.3,0
CHE,C000,T,2012,1051.4,0
CHE,C000,T,2013,891.8,0
CHE,C000,T,2014,1165.3,0
CHE,C000,T,2015,907.6,0
CHE,C000,T,2016,884.8,0
CHE,C000,T,2017,1006.5,0
CHE,C000,T,2018,940.4,0
CHE,C000,T,2019,950.8,0
TUR,C000,T,2012,27039.934,0
TUR,C000,T,2013,26743.062,0
TUR,C000,T,2014,26434.039,0
TUR,C000,T,2015,27627.577,0
TUR,C000,T,2016,28670.745,0
TUR,C000,T,2017,29714.596,0
TUR,C000,T,2018,29213.145,0
TUR,C000,T,2019,30200.767,0
TUR,C000,T,2020,31142.563,0
TUR,C000,T,2021,31652.828,0
GBR,C000,T,2012,7983.0,0
GBR,C000,T,2013,9595.0,0
GBR,C000,T,2014,9682.0,0
GBR,C000,T,2015,8579.0,0
GBR,C000,T,2016,8161.0,0
GBR,C000,T,2017,9214.7,0
USA,C000,T,2012,50406.821,0
USA,C000,T,2013,48931.992,0
USA,C000,T,2014,48628.115,0
USA,C000,T,2015,47943.121,0
USA,C000,T,2016,48371.034,0
USA,C000,T,2017,47987.673,0
USA,C000,T,2018,47463.688,0
USA,C000,T,2019,46616.113,0
ARG,C000,T,2012,11445.983,0
ARG,C000,T,2013,11623.44,0
ARG,C000,T,2014,11109.1,0
ARG,C000,T,2015,11290.018,0
ARG,C000,T,2016,10365.037,0
ARG,C000,T,2017,10344.676,0
ARG,C000,T,2018,11520.927,0
ARG,C000,T,2019,11422.526,0
ARG,C000,T,2020,10927.31,0
BRA,C000,T,2012,62088.477,0
BRA,C000,T,2013,60629.039,0
BRA,C000,T,2014,61836.767,0
BRA,C000,T,2015,61198.334,0
BRA,C000,T,2016,58802.628,0
BRA,C000,T,2017,57928.859,0
BRA,C000,T,2018,57580.983,0
BRA,C000,T,2019,57519.88,0
BRA,C000,T,2020,57525.104,0
BGR,C000,T,2012,470.0,0
BGR,C000,T,2013,601.0,0
BGR,C000,T,2014,434.0,0
CHN,C000,T,2012,624159.18,0
CHN,C000,T,2013,636180.713,0
CHN,C000,T,2014,646550.897,0
CHN,C000,T,2015,663028.58,0
CHN,C000,T,2016,660368.431,0
CHN,C000,T,2017,676907.478,0
CHN,C000,T,2018,682965.565,0
CHN,C000,T,2019,683844.147,0
CHN,C000,T,2020,684934.362,0
HRV,C000,T,2012,1193.2,0
HRV,C000,T,2013,1220.4,0
HRV,C000,T,2014,1230.5,0
HRV,C000,T,2015,974.3,0
HRV,C000,T,2016,1232.8,0
HRV,C000,T,2017,1239.8,0
HRV,C000,T,2018,995.9,0
HRV,C000,T,2019,943.0,0
CYP,C000,T,2012,557.0,0
CYP,C000,T,2013,575.0,0
CYP,C000,T,2014,656.0,0
IND,C000,T,2012,177740.386,0
IND,C000,T,2013,190246.071,0
IND,C000,T,2014,200393.327,0
IND,C000,T,2015,195870.134,0
IND,C000,T,2016,197284.975,0
IND,C000,T,2017,210742.441,0
IND,C000,T,2018,219328.328,0
IND,C000,T,2019,220756.441,0
IND,C000,T,2020,225590.845,0
IDN,C000,T,2012,44233.19,0
IDN,C000,T,2013,43071.779,0
IDN,C000,T,2014,43441.943,0
IDN,C000,T,2015,44479.541,0
IDN,C000,T,2016,40854.065,0
IDN,C000,T,2017,41031.351,0
IDN,C000,T,2018,40222.621,0
IDN,C000,T,2019,41094.925,0
IDN,C000,T,2020,44567.627,0
KAZ,C000,T,2012,5900.156,0
KAZ,C000,T,2013,6224.399,0
KAZ,C000,T,2014,6633.378,0
KAZ,C000,T,2015,6895.242,0
KAZ,C000,T,2016,7063.976,0
KAZ,C000,T,2017,7087.878,0
KAZ,C000,T,2018,7509.779,0
KAZ,C000,T,2019,7978.281,0
KAZ,C000,T,2020,8239.044,0
MLT,C000,T,2012,77.0,0
MLT,C000,T,2013,82.0,0
MLT,C000,T,2014,81.0,0
PHL,C000,T,2012,22636.237,0
PHL,C000,T,2013,22269.828,0
PHL,C000,T,2014,22813.591,0
PHL,C000,T,2015,23252.972,0
PHL,C000,T,2016,22934.948,0
PHL,C000,T,2017,23326.01,0
PHL,C000,T,2018,23448.935,0
PHL,C000,T,2019,23265.327,0
PHL,C000,T,2020,23108.202,0
ROU,C000,T,2012,4088.0,0
ROU,C000,T,2013,5376.0,0
ROU,C000,T,2014,5618.0,0
ROU,C000,T,2015,4663.0,0
ROU,C000,T,2016,4805.5,0
ROU,C000,T,2017,5347.3,0
ROU,C000,T,2018,5659.2,0
ROU,C000,T,2019,4986.4,0
RUS,C000,T,2012,33343.035,0
RUS,C000,T,2013,34274.335,0
RUS,C000,T,2014,35767.728,0
RUS,C000,T,2015,37728.657,0
RUS,C000,T,2016,28782.344,0
RUS,C000,T,2017,28013.936,0
RUS,C000,T,2018,29424.776,0
RUS,C000,T,2019,29474.193,0
RUS,C000,T,2020,27596.405,0
ZAF,C000,T,2012,9303.99,0
ZAF,C000,T,2013,9816.637,0
ZAF,C000,T,2014,9763.004,0
ZAF,C000,T,2015,10264.502,0
ZAF,C000,T,2016,9310.537,0
ZAF,C000,T,2017,9890.039,0
ZAF,C000,T,2018,10116.632,0
ZAF,C000,T,2019,10026.867,0
ZAF,C000,T,2020,10438.847,0
UKR,C000,T,2012,25175.218,0
UKR,C000,T,2013,25087.604,0
UKR,C000,T,2014,25152.866,0
UKR,C000,T,2015,22903.081,0
UKR,C000,T,2016,23475.847,0
UKR,C000,T,2017,23607.09,0
UKR,C000,T,2018,24547.529,0
UKR,C000,T,2019,22610.189,0
UKR,C000,T,2020,22755.325,0
VNM,C000,T,2012,23541.35,0
VNM,C000,T,2013,23999.777,0
VNM,C000,T,2014,24945.12,0
VNM,C000,T,2015,25429.26,0
VNM,C000,T,2016,25736.6,0
VNM,C000,T,2017,26111.883,0
VNM,C000,T,2018,26838.209,0
VNM,C000,T,2019,28038.898,0
VNM,C000,T,2020,28637.656,0
AUS,C211,T,2012,834799.465,0
AUS,C211,T,2013,934923.896,0
AUS,C211,T,2014,861028.537,0
AUS,C211,T,2015,842646.439,0
AUS,C211,T,2016,1172212.051,0
AUS,C211,T,2017,791317.127,0
AUS,C211,T,2018,684610.068,0
AUS,C211,T,2019,599076.058,0
AUS,C211,T,2020,1194810.716,0
AUT,C211,T,2012,82603.3,0
AUT,C211,T,2013,81810.4,0
AUT,C211,T,2014,99576.8,0
AUT,C211,T,2015,90586.6,0
AUT,C211,T,2016,101691.9,0
AUT,C211,T,2017,85374.4,0
AUT,C211,T,2018,83570.4,0
AUT,C211,T,2019,95214.3,0
CAN,C211,T,2012,1028004.122,0
CAN,C211,T,2013,1347064.306,0
CAN,C211,T,2014,1044071.636,0
CAN,C211,T,2015,1066161.002,0
CAN,C211,T,2016,1180243.808,0
CAN,C211,T,2017,1134256.986,0
CAN,C211,T,2018,1181930.432,0
CAN,C211,T,2019,1241600.648,0
CAN,C211,T,2020,1320280.376,0
COL,C211,T,2012,53772.561,0
COL,C211,T,2013,47989.487,0
COL,C211,T,2014,50997.68,0
COL,C211,T,2015,50603.011,0
COL,C211,T,2016,56007.924,0
COL,C211,T,2017,59119.305,0
COL,C211,T,2018,55221.749,0
COL,C211,T,2019,56279.77,0
COL,C211,T,2020,62598.129,0
CRI,C211,T,2012,2995.31,0
CRI,C211,T,2013,3087.038,0
CRI,C211,T,2014,3039.201,0
CRI,C211,T,2015,2641.544,0
CRI,C211,T,2016,2781.558,0
CRI,C211,T,2017,2084.846,0
CRI,C211,T,2018,2140.982,0
CRI,C211,T,2019,2072.624,0
CRI,C211,T,2020,1972.019,0
CZE,C211,T,2012,114392.8,0
CZE,C211,T,2013,132220.9,0
CZE,C211,T,2014,154482.4,0
CZE,C211,T,2015,145106.9,0
CZE,C211,T,2016,155869.9,0
CZE,C211,T,2017,135252.3,0
CZE,C211,T,2018,126523.7,0
CZE,C211,T,2019,138681.0,0
EST,C211,T,2012,22289.7,0
FIN,C211,T,2015,66866.1,0
FIN,C211,T,2016,64275.1,0
FIN,C211,T,2017,61803.0,0
FIN,C211,T,2018,48564.6,0
FIN,C211,T,2019,71653.5,0
FRA,C211,T,2012,1055957.6,0
FRA,C211,T,2013,1044396.3,0
FRA,C211,T,2014,1106772.8,0
FRA,C211,T,2015,1138746.6,0
FRA,C211,T,2016,830968.7,0
FRA,C211,T,2017,1057386.5,0
FRA,C211,T,2018,968634.8,0
FRA,C211,T,2019,1106364.9,0
DEU,C211,T,2012,835068.3,0
DEU,C211,T,2013,893514.2,0
DEU,C211,T,2014,976404.6,0
DEU,C211,T,2015,921472.2,0
DEU,C211,T,2016,753841.59,0
DEU,C211,T,2017,777699.24,0
DEU,C211,T,2018,648062.5,0
DEU,C211,T,2019,747242.6,0
HUN,C211,T,2012,162933.6,0
HUN,C211,T,2013,209931.6,0
HUN,C211,T,2014,249632.3,0
HUN,C211,T,2015,220196.2,0
HUN,C211,T,2016,253661.8,0
HUN,C211,T,2017,217269.5,0
ISL,C211,T,2012,291.6,0
ISL,C211,T,2013,106.2,0
ISL,C211,T,2014,111.6,0
ISL,C211,T,2015,84.6,0
ISL,C211,T,2016,133.2,0
ISL,C211,T,2017,126.0,0
ISL,C211,T,2018,72.0,0
ISL,C211,T,2019,144.0,0
ISL,C211,T,2020,126.0,0
ISL,C211,T,2021,126.0,0
IRL,C211,T,2012,35575.6,0
IRL,C211,T,2013,39692.9,0
IRL,C211,T,2014,43150.1,0
IRL,C211,T,2015,43728.5,0
IRL,C211,T,2016,38454.9,0
IRL,C211,T,2017,39853.5,0
ITA,C211,T,2016,410714.2,0
ITA,C211,T,2017,365448.0,0
JPN,C211,T,2012,155540.87,0
JPN,C211,T,2013,155673.491,0
JPN,C211,T,2014,153574.07,0
JPN,C211,T,2015,149799.528,0
JPN,C211,T,2016,146073.538,0
KOR,C211,T,2012,64699.95,0
KOR,C211,T,2013,66810.927,0
KOR,C211,T,2014,67860.368,0
KOR,C211,T,2015,69040.841,0
KOR,C211,T,2016,67437.414,0
KOR,C211,T,2017,63604.337,0
KOR,C211,T,2018,63270.128,0
KOR,C211,T,2019,62188.771,0
KOR,C211,T,2020,58021.25,0
LVA,C211,T,2016,52774.1,0
LVA,C211,T,2017,52854.4,0
LVA,C211,T,2018,39145.7,0
LVA,C211,T,2019,59038.0,0
LTU,C211,T,2018,66170.3,0
LTU,C211,T,2019,84974.4,0
MEX,C211,T,2012,546321.712,0
MEX,C211,T,2013,538398.725,0
MEX,C211,T,2014,596043.221,0
MEX,C211,T,2015,558998.236,0
MEX,C211,T,2016,616766.903,0
MEX,C211,T,2017,599570.887,0
MEX,C211,T,2018,573868.757,0
MEX,C211,T,2019,576202.336,0
MEX,C211,T,2020,577550.867,0
NLD,C211,T,2012,30339.4,0
NLD,C211,T,2013,30882.1,0
NLD,C211,T,2014,29977.9,0
NLD,C211,T,2015,29496.2,0
NLD,C211,T,2016,23919.2,0
NLD,C211,T,2017,24494.2,0
NLD,C211,T,2018,23476.2,0
NLD,C211,T,2019,27446.5,0
NZL,C211,T,2012,21714.0,0
NZL,C211,T,2013,20514.0,0
NZL,C211,T,2014,20250.0,0
NZL,C211,T,2015,20559.0,0
NZL,C211,T,2016,19341.0,0
NZL,C211,T,2017,17229.0,0
NZL,C211,T,2018,18015.0,0
NZL,C211,T,2019,18702.0,0
NZL,C211,T,2020,18951.0,0
NZL,C211,T,2021,18393.0,0
NOR,C211,T,2012,20072.9,0
NOR,C211,T,2013,17799.6,0
NOR,C211,T,2014,23064.3,0
NOR,C211,T,2015,25432.4,0
NOR,C211,T,2016,22388.0,0
POL,C211,T,2012,495003.5,0
POL,C211,T,2013,493716.7,0
POL,C211,T,2014,558263.0,0
POL,C211,T,2015,493227.6,0
POL,C211,T,2016,522736.4,0
POL,C211,T,2017,559733.4,0
POL,C211,T,2018,468339.0,0
POL,C211,T,2019,508321.4,0
PRT,C211,T,2012,26214.9,0
PRT,C211,T,2013,30243.3,0
PRT,C211,T,2014,29621.0,0
PRT,C211,T,2015,27644.8,0
PRT,C211,T,2016,25435.8,0
PRT,C211,T,2017,25275.5,0
PRT,C211,T,2018,24820.3,0
PRT,C211,T,2019,24628.6,0
SVK,C211,T,2012,54557.0,0
SVK,C211,T,2013,61920.1,0
SVK,C211,T,2014,84843.3,0
SVK,C211,T,2015,70049.6,0
SVK,C211,T,2016,86318.4,0
SVK,C211,T,2017,63673.9,0
SVK,C211,T,2018,68390.3,0
SVK,C211,T,2019,69634.9,0
SVN,C211,T,2012,9440.8,0
SVN,C211,T,2013,7449.1,0
SVN,C211,T,2014,10456.8,0
SVN,C211,T,2015,10039.8,0
SVN,C211,T,2016,10275.8,0
SVN,C211,T,2017,8871.9,0
SVN,C211,T,2018,9483.9,0
SVN,C211,T,2019,10259.2,0
ESP,C211,T,2012,310254.0,0
ESP,C211,T,2013,436406.3,0
ESP,C211,T,2014,360708.6,0
ESP,C211,T,2015,352374.0,0
ESP,C211,T,2016,352374.0,0
ESP,C211,T,2017,106320.2,0
SWE,C211,T,2012,87821.5,0
SWE,C211,T,2013,88389.8,0
SWE,C211,T,2014,101498.3,0
SWE,C211,T,2015,108377.7,0
SWE,C211,T,2016,96534.9,0
SWE,C211,T,2017,104742.2,0
SWE,C211,T,2018,57433.6,0
SWE,C211,T,2019,107744.8,0
CHE,C211,T,2012,16365.8,0
CHE,C211,T,2013,14990.2,0
CHE,C211,T,2014,17189.6,0
CHE,C211,T,2015,15922.9,0
CHE,C211,T,2016,12690.6,0
CHE,C211,T,2017,16837.1,0
CHE,C211,T,2018,15311.6,0
CHE,C211,T,2019,15975.9,0
TUR,C211,T,2012,660645.07,0
TUR,C211,T,2013,742509.17,0
TUR,C211,T,2014,647333.92,0
TUR,C211,T,2015,772452.698,0
TUR,C211,T,2016,705086.501,0
TUR,C211,T,2017,702309.191,0
TUR,C211,T,2018,687821.611,0
TUR,C211,T,2019,687684.108,0
TUR,C211,T,2020,743391.495,0
TUR,C211,T,2021,636471.085,0
GBR,C211,T,2012,376493.4,0
GBR,C211,T,2013,372778.2,0
GBR,C211,T,2014,433045.0,0
GBR,C211,T,2015,451953.1,0
GBR,C211,T,2016,417063.5,0
GBR,C211,T,2017,434074.0,0
USA,C211,T,2012,5231089.116,0
USA,C211,T,2013,6339128.432,0
USA,C211,T,2014,6446529.153,0
USA,C211,T,2015,6319750.17,0
USA,C211,T,2016,6943340.171,0
USA,C211,T,2017,6380474.109,0
USA,C211,T,2018,6381969.272,0
USA,C211,T,2019,6150406.897,0
ARG,C211,T,2012,747361.254,0
ARG,C211,T,2013,754020.785,0
ARG,C211,T,2014,785099.061,0
ARG,C211,T,2015,861954.398,0
ARG,C211,T,2016,911622.315,0
ARG,C211,T,2017,1154475.923,0
ARG,C211,T,2018,1062857.316,0
ARG,C211,T,2019,1063453.221,0
ARG,C211,T,2020,1063573.898,0
BRA,C211,T,2012,1139152.196,0
BRA,C211,T,2013,1285230.886,0
BRA,C211,T,2014,1294843.354,0
BRA,C211,T,2015,1343961.339,0
BRA,C211,T,2016,1097017.201,0
BRA,C211,T,2017,1479706.339,0
BRA,C211,T,2018,1316226.362,0
BRA,C211,T,2019,1532653.858,0
BRA,C211,T,2020,1592081.89,0
BGR,C211,T,2016,198395.2,0
BGR,C211,T,2017,215506.2,0
BGR,C211,T,2018,225440.7,0
BGR,C211,T,2019,261812.4,0
CHN,C211,T,2012,7857348.427,0
CHN,C211,T,2013,8022640.077,0
CHN,C211,T,2014,8130390.987,0
CHN,C211,T,2015,8913907.213,0
CHN,C211,T,2016,8864054.228,0
CHN,C211,T,2017,8885542.425,0
CHN,C211,T,2018,8796195.535,0
CHN,C211,T,2019,8857385.472,0
CHN,C211,T,2020,8897783.177,0
HRV,C211,T,2012,42870.3,0
HRV,C211,T,2013,49332.8,0
HRV,C211,T,2014,44763.2,0
HRV,C211,T,2015,42909.8,0
HRV,C211,T,2016,54620.0,0
HRV,C211,T,2017,40673.3,0
HRV,C211,T,2018,47543.5,0
HRV,C211,T,2019,51577.9,0
IND,C211,T,2012,4723760.0,0
IND,C211,T,2013,4735294.12,0
IND,C211,T,2014,4776700.0,0
IND,C211,T,2015,4553353.0,0
IND,C211,T,2016,4750190.0,0
IND,C211,T,2017,4666092.21,0
IND,C211,T,2018,4813452.92,0
IND,C211,T,2019,4896961.83,0
IND,C211,T,2020,5037405.0,0
IDN,C211,T,2012,1008809.264,0
IDN,C211,T,2013,1003377.236,0
IDN,C211,T,2014,995868.112,0
IDN,C211,T,2015,1028752.22,0
IDN,C211,T,2016,985343.956,0
IDN,C211,T,2017,1065364.18,0
IDN,C211,T,2018,1132654.198,0
IDN,C211,T,2019,980884.429,0
IDN,C211,T,2020,980439.626,0
KAZ,C211,T,2012,254473.512,0
KAZ,C211,T,2013,368734.63,0
KAZ,C211,T,2014,344954.774,0
KAZ,C211,T,2015,367690.579,0
KAZ,C211,T,2016,409940.207,0
KAZ,C211,T,2017,407014.118,0
KAZ,C211,T,2018,404038.932,0
KAZ,C211,T,2019,347988.99,0
KAZ,C211,T,2020,403357.384,0
PHL,C211,T,2012,323319.133,0
PHL,C211,T,2013,328249.427,0
PHL,C211,T,2014,339837.983,0
PHL,C211,T,2015,326181.455,0
PHL,C211,T,2016,315787.997,0
PHL,C211,T,2017,345578.739,0
PHL,C211,T,2018,341129.582,0
PHL,C211,T,2019,340346.418,0
PHL,C211,T,2020,348262.973,0
ROU,C211,T,2015,391370.0,0
ROU,C211,T,2016,439282.8,0
ROU,C211,T,2017,546623.9,0
ROU,C211,T,2018,630046.4,0
ROU,C211,T,2019,609651.2,0
RUS,C211,T,2012,1379386.153,0
RUS,C211,T,2013,1810175.746,0
RUS,C211,T,2014,2081565.422,0
RUS,C211,T,2015,2043195.841,0
RUS,C211,T,2016,2346472.831,0
RUS,C211,T,2017,2650703.012,0
RUS,C211,T,2018,2213400.824,0
RUS,C211,T,2019,2354926.924,0
RUS,C211,T,2020,2616286.147,0
ZAF,C211,T,2012,195325.752,0
ZAF,C211,T,2013,189489.1,0
ZAF,C211,T,2014,218312.5,0
ZAF,C211,T,2015,159387.458,0
ZAF,C211,T,2016,143432.961,0
ZAF,C211,T,2017,243319.991,0
ZAF,C211,T,2018,200749.567,0
ZAF,C211,T,2019,177105.066,0
ZAF,C211,T,2020,243950.432,0
UKR,C211,T,2012,773500.4,0
UKR,C211,T,2013,1037603.98,0
UKR,C211,T,2014,1076377.76,0
UKR,C211,T,2015,1044071.16,0
UKR,C211,T,2016,1117616.42,0
UKR,C211,T,2017,1053249.88,0
UKR,C211,T,2018,1129545.24,0
UKR,C211,T,2019,1241487.44,0
UKR,C211,T,2020,1081669.47,0
VNM,C211,T,2012,628314.742,0
VNM,C211,T,2013,634838.072,0
VNM,C211,T,2014,647141.318,0
VNM,C211,T,2015,649668.874,0
VNM,C211,T,2016,623489.97,0
VNM,C211,T,2017,617350.618,0
VNM,C211,T,2018,631184.258,0
VNM,C211,T,2019,622336.192,0
VNM,C211,T,2020,610637.357,0
AUS,C217,T,2012,224144.907,0
AUS,C217,T,2013,247773.491,0
AUS,C217,T,2014,260558.94,0
AUS,C217,T,2015,271972.569,0
AUS,C217,T,2016,289829.533,0
AUS,C217,T,2017,269343.603,0
AUS,C217,T,2018,262385.776,0
AUS,C217,T,2019,241817.044,0
AUS,C217,T,2020,252798.072,0
AUT,C217,T,2012,13146.6,0
AUT,C217,T,2013,13349.4,0
AUT,C217,T,2014,15900.2,0
AUT,C217,T,2015,14008.3,0
AUT,C217,T,2016,17208.9,0
AUT,C217,T,2017,17788.4,0
AUT,C217,T,2018,17595.0,0
AUT,C217,T,2019,19204.3,0
CAN,C217,T,2012,3807.398,0
CAN,C217,T,2013,3807.398,0
CAN,C217,T,2014,3767.759,0
CAN,C217,T,2015,3598.91,0
CAN,C217,T,2016,4274.306,0
CAN,C217,T,2017,4184.953,0
CAN,C217,T,2018,5511.218,0
CAN,C217,T,2019,1979.322,0
CAN,C217,T,2020,2440.317,0
COL,C217,T,2012,34211.481,0
COL,C217,T,2013,35756.016,0
COL,C217,T,2014,39252.308,0
COL,C217,T,2015,36579.068,0
COL,C217,T,2016,35202.393,0
COL,C217,T,2017,24040.696,0
COL,C217,T,2018,33900.855,0
COL,C217,T,2019,33104.22,0
COL,C217,T,2020,24983.588,0
CRI,C217,T,2012,4007.084,0
CRI,C217,T,2013,4413.248,0
CRI,C217,T,2014,4346.208,0
CRI,C217,T,2015,4267.353,0
CRI,C217,T,2016,4266.417,0
CRI,C217,T,2017,4344.394,0
CRI,C217,T,2018,4054.717,0
CRI,C217,T,2019,4026.023,0
CRI,C217,T,2020,4092.699,0
CZE,C217,T,2012,41106.0,0
CZE,C217,T,2013,51786.9,0
CZE,C217,T,2014,55516.6,0
CZE,C217,T,2015,46140.4,0
CZE,C217,T,2016,50222.7,0
CZE,C217,T,2017,43397.9,0
CZE,C217,T,2018,51189.7,0
CZE,C217,T,2019,42574.4,0
EST,C217,T,2012,5680.8,0
FIN,C217,T,2015,3262.1,0
FIN,C217,T,2016,3660.0,0
FIN,C217,T,2017,3403.2,0
FIN,C217,T,2018,2623.3,0
FIN,C217,T,2019,1550.3,0
FRA,C217,T,2012,210891.7,0
FRA,C217,T,2013,179306.2,0
FRA,C217,T,2014,220793.3,0
FRA,C217,T,2015,212680.2,0
FRA,C217,T,2016,193657.1,0
FRA,C217,T,2017,228007.8,0
FRA,C217,T,2018,206497.9,0
FRA,C217,T,2019,168092.0,0
DEU,C217,T,2012,164507.2,0
DEU,C217,T,2013,195938.8,0
DEU,C217,T,2014,211781.5,0
DEU,C217,T,2015,169940.1,0
DEU,C217,T,2016,155739.47,0
DEU,C217,T,2017,145632.96,0
DEU,C217,T,2018,128059.4,0
DEU,C217,T,2019,101305.7,0
HUN,C217,T,2012,57943.2,0
HUN,C217,T,2013,66477.3,0
HUN,C217,T,2014,78116.6,0
HUN,C217,T,2015,74529.2,0
HUN,C217,T,2016,97119.9,0
HUN,C217,T,2017,100723.4,0
IRL,C217,T,2012,1819.7,0
IRL,C217,T,2013,1525.2,0
IRL,C217,T,2014,1060.2,0
IRL,C217,T,2015,1236.9,0
IRL,C217,T,2016,1057.1,0
IRL,C217,T,2017,1292.7,0
ITA,C217,T,2016,16013.4,0
ITA,C217,T,2017,15523.6,0
JPN,C217,T,2012,29377.463,0
JPN,C217,T,2013,29288.838,0
JPN,C217,T,2014,29310.892,0
JPN,C217,T,2015,31763.63,0
JPN,C217,T,2016,32809.244,0
KOR,C217,T,2012,4494.375,0
KOR,C217,T,2013,3691.605,0
KOR,C217,T,2014,3926.42,0
KOR,C217,T,2015,4132.891,0
KOR,C217,T,2016,3984.227,0
KOR,C217,T,2017,3841.647,0
KOR,C217,T,2018,3548.132,0
KOR,C217,T,2019,3774.212,0
